"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","UEC058335","Splink","UEC","Aguiar, A.C.","143","Native","Latão","Low","Parque Est. Imtervales, trilha da cachoeira das pedrinhas.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","SPSF00037065","Splink","SPSF","Souza, F.M.","655","Native","Ouro","High","Estação Ecologica de Xitué","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","UB1276799","Splink","UB","Urbanetz, C.","136","Native","Bronze","High","Parque Estadual Intervales, Trilha de acesso Estação Ecológica Xitué.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrceugenia","seriatoramosa","(Kiaersk.) D.Legrand & Kausel","MYRTACEAE Myrceugenia seriatoramosa (Kiaersk.) D.Legrand & Kausel","UB1328205","Splink","UB","Aguiar, A.C.","135","Native","Prata","Low","Parque Estadual Intervales., trilha da cachoeira das pedrinhas.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","SPSF00037060","Splink","SPSF","Souza, F.M.","651","Native","Ouro","High","Estação Ecologica de Xitué","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","SPSF00037061","Splink","SPSF","Souza, F.M.","650","Native","Ouro","High","Estação Ecologica de Xitué","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","K000331210","Reflora","K","Hatschbach, G.","23303","Native","Ouro","Low","Rio de Cedro","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","HEPH00016723","Reflora","HEPH","Souza, F.M.","660","Native","Ouro","High","Estação Ecológica de Xitue","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","134993","Splink","UEC","Aguiar, A.C.","132","Native","Prata","Low","Parque Estadual Intervales, trilha da cachoeira das pedrinhas. Floresta Ombrófila Densa","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Picramniaceae","Picramnia","gardneri","Planch.","PICRAMNIACEAE Picramnia gardneri Planch.","ESA00085065","Reflora","ESA","Urbanetz, C.","137","Native","Ouro","High","Parque Estadual Intervales, Trilha de acesso à Estação Ecológica Xitué. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir de extrativismo seletivo de palmito e madeira, com vários trechos dominados por","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","UEC049879","Splink","UEC","Aguiar, A.C.","129","Native","Latão","Low","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Peperomia","hispidula","(Miq.) Dahlst.","PIPERACEAE Peperomia hispidula subsp. sellowiana (Miq.) Dahlst.","SPSF00033857","Splink","SPSF","Medeiros, D.A.","171","Native","Ouro","Low","floresta ombrofila densa montana","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","385080","Splink","SP","Medeiros, D.A.","171","Native","Prata","Low","Trilha de acesso à E.E. Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Piper","glabratum","Kunth","PIPERACEAE Piper glabratum Kunth","ESA084957","Splink","ESA","Urbanetz, C.","138","Native","Latão","High","Parque Estadual Intervales, Trilha de acesso à Estação Ecológica Xitué. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir de extrativismo seletivo de palmito e madeira, com vários trechos dominados por","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Piperaceae","Piper","malacophyllum","(C.Presl) C.DC.","PIPERACEAE Piper malacophyllum (C.Presl) C.DC.",,"GBIF",,"Kato, M.J.",,"Native","Latão","Low",,"Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Gymnosperms","Podocarpaceae","Podocarpus","sellowii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus sellowii Klotzsch ex Endl.","UEC062531","Splink","UEC","Aguiar, A.C.","145","Native","Latão","Low","Parque Estadual Intervales, Trilha da cachoeira das pedrinhas. Próximo ao rio.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Alansmia","reclinata","(Brack) Moguel & M. Kessler","POLYPODIACEAE Alansmia reclinata (Brack) Moguel & M. Kessler","81206","Splink","BHCB","Salino, A.","8680","Native","Bronze","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Microgramma","tecta","(Kaulf.) Alston","POLYPODIACEAE Microgramma tecta (Kaulf.) Alston","BHCB066021","Splink","BHCB","Salino, A.","8617","Native","Bronze","High","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Moranopteris","achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","POLYPODIACEAE Moranopteris achilleifolia (Kaulf.) R.Y. Hirai & J. Prado","81199","Splink","BHCB","Salino, A.","8673","Native","Bronze","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltidis","(Fée) de la Sota","POLYPODIACEAE Pleopeltis pleopeltidis (Fée) de la Sota","81141","Splink","BHCB","Salino, A.","8615","Native","Bronze","High","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Pteridaceae","Pteris","decurrens","C.Presl","PTERIDACEAE Pteris decurrens C.Presl","CESJ057534","Splink","CESJ","Salino, A.","8672","Native","Bronze","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica do Xituê, saindo da Base Barra Grande. 790m de altitude; 24º17'03"" S; 48º21'36,7"" W","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Pteridaceae","Radiovittaria","gardneriana","(Fée) E.H.Crane","PTERIDACEAE Radiovittaria gardneriana (Fée) E.H.Crane","BHCB002344","Splink","BHCB","Salino, A.","8627","Native","Bronze","High","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção a estação ecológica de Xituê. Vegetação bem conservada com Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","81201","Splink","BHCB","Salino, A.","8675","Native","Bronze","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","46854","Splink","FUEL","Souza, F.M.","659","Native","Bronze","High","Estação Ecológica do Xitué, floresta ombrófila densa montana","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Rubiaceae","Galianthe","palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RUBIACEAE Galianthe palustris (Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RB01111012","GBIF","RB","Medeiros, D.A.","176","Native","Prata","Low","Trilha de acesso à E.E. Xituê.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","SPSF00037066","Splink","SPSF","Souza, F.M.","658","Native","Bronze","High","Estação Ecologica de Xitué","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","ESA084721","Splink","ESA","Viani, R.A.G.","213","Native","Ouro","High","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00037062","Splink","SPSF","Souza, F.M.","652","Native","Bronze","High","Estação Ecologica de Xitué","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Ferns and Lycophytes","Selaginellaceae","Selaginella","decomposita","Spring","SELAGINELLACEAE Selaginella decomposita Spring","BHCB002416","Splink","BHCB","Salino, A.","8616","Native","Bronze","High","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"ESTAÇÃO ECOLÓGICA DE XITUÉ","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","135019","Splink","UEC","Aguiar, A.C.","140","Native","Latão","Low","Parque Estadual Intervales, Trilha cachoeira das pedrinhas.","Não"
