"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","69644","GBIF","HRCB","Peixoto, T.R.","198","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB069644","Parque Estadual Turístico do Alto Ribeiro (PETAR), Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","76903","GBIF","HRCB","Marcusso, G.M.","1970","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HRCB076903","Parque Estadual Turístico do Alto Ribeira Trilha para a caverna Temimina"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","MG236567","GBIF","MG","Melo, P.H.A.","5865","Native","Ouro","Bronze",,"PETAR- Parque Estadual Turístico so Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","oblonga","Loefgr.","CACTACEAE Rhipsalis oblonga Loefgr.","MG236578","GBIF","MG","Peixoto, T.R.","56","Native","Ouro","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","MG236579","GBIF","MG","Peixoto, T.R.","57","Native","Ouro","Bronze",,"PETAR- Parque Estadual Turístico so Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","pilocarpa","Loefgr.","CACTACEAE Rhipsalis pilocarpa Loefgr.","MG236577","GBIF","MG","Peixoto, T.R.","15","Native","Ouro","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","33737","GBIF","SPSF","Urbanetz, C.","111","Native","Ouro","Bronze",,"vegetacao secundaria"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Canellaceae","Cinnamodendron","dinisii","Schwacke","CANELLACEAE Cinnamodendron dinisii Schwacke","RB01235940","GBIF","RB","Barreto, K.D.","1912","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/23/59/40/01235940.jpg","Núcleo Caboclo"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","71137","GBIF","HRCB","Melo, P.H.A.","5833","Unknown","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB071137",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","429499","GBIF","SP","Pederneiras, L.C.","667","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","429500","GBIF","SP","Pederneiras, L.C.","657","Native","Ouro","Ouro",,"entorno do Parque Estadual Turístico do Alto Ribeira. Bairro da Serra"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","43208","GBIF","SPSF","Souza, F.M.","1175","Native","Prata","Ouro",,"Parque Estadual Turistico do Alto Ribeira, Núcleo Areado"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Maytenus","ubatubensis","R.M.Carvalho-Okano","CELASTRACEAE Maytenus ubatubensis R.M.Carvalho-Okano","47284","GBIF","SPSF","Arzolla, F.A.R.D.P.","1588",,"Bronze","Bronze",,"Sem Fim"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","70106","GBIF","HRCB","Peixoto, T.R.","128","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HRCB070106",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","brasiliensis","(Mart.) Biral","CELASTRACEAE Monteverdia brasiliensis (Mart.) Biral","SPSF00020393","Splink","SPSF",,"1417","Native","Ouro","Ouro",,"P.E. Turístico do Alto do Ribeira., Núcleo Santana, trilha do Betari."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","cestrifolia","(Reissek) Biral","CELASTRACEAE Monteverdia cestrifolia (Reissek) Biral","70105","GBIF","HRCB","Melo, P.H.A.","5849","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HRCB070105",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","42596","GBIF","FLOR","Miashike, R.L.","42","Native","Prata","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","SPSF00043186","Splink","SPSF",,"503","Native","Ouro","Ouro",,"Parque Estadual Turístico Alto Ribeira - Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","ESA093763","GBIF","ESA","Barreto, K.D.",,"Native","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/37/63/esa00093763.dzi","Núcleo Caboclo. Mata Atlântica."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","FLOR0042595","Splink","FLOR",,"39","Native","Prata","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","155274","GBIF","UEC","Barreto, H.L.M.","1921","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC070514","Núcleo Caboclo"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","RB00700833","GBIF","RB","Miashike, R.L.","57","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/8/33/00700833.jpg","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Estrada de terra entre a guarita dos vigilantes e o Núcleo dos Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","71148","GBIF","HRCB","Peixoto, T.R.","18","Native","Bronze","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Commelinaceae","Tradescantia","zanonia","(L.) Sw.","COMMELINACEAE Tradescantia zanonia (L.) Sw.","HRCB071147","Splink","HRCB",,"17","Native","Bronze","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","71150","GBIF","HRCB","Peixoto, T.R.","58","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB071150",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Convolvulaceae","Jacquemontia","frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","CONVOLVULACEAE Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","361484","Splink","SP",,"1530","Native","Bronze","Prata",,"Vale do Ribeira, caminho para a cachoeira Queda de Meu Deus"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cucurbitaceae","Cayaponia","pilosa","(Vell.) Cogn.","CUCURBITACEAE Cayaponia pilosa (Vell.) Cogn.","145613","GBIF","SPF","Fiaschi, P.","823","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00145613","Parque Estadual Turístico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cucurbitaceae","Wilbrandia","verticillata","(Vell.) Cogn.","CUCURBITACEAE Wilbrandia verticillata (Vell.) Cogn.","71152","GBIF","HRCB","Melo, P.H.A.","5885","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB071152",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","73094","GBIF","UPCB","Miashike, R.L.","48","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","43192","GBIF","SPSF","Miashike, R.L.","50","Native","Prata","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","CESJ083607","Splink","CESJ",,"7078","Native","Bronze","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","91855","GBIF","UPCB","Mazziero, F.F.F.","637","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0033765 | https://images.cria.org.br/viewer/UPCB0033765_1 | https://images.cria.org.br/viewer/UPCB0033765_2","PETAR (Parque Estadual Turístico do Alto Ribeira). Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","90733","GBIF","UPCB","Mazziero, F.F.F.","1103","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0029817 | https://images.cria.org.br/viewer/UPCB0029817_1","Parque Estadual Turístico do Alto Ribeira (PETAR)."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","73024","GBIF","FLOR","Mazziero, F.F.F.","946","Native","Ouro","Ouro","https://images.cria.org.br/viewer/FLOR0073024_1 | https://images.cria.org.br/viewer/FLOR0073024_2","Parque Estadual Turístico do Alto Ribeira(PETAR). Núcleo Ouro Grosso."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","69712","GBIF","HRCB","Melo, P.H.A.","5822","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HRCB069712",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","hirsuta","C. Presl","CYATHEACEAE Cyathea hirsuta C. Presl","91839","GBIF","UPCB","Mazziero, F.F.F.","986","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0033757 | https://images.cria.org.br/viewer/UPCB0033757_1 | https://images.cria.org.br/viewer/UPCB0033757_2","PETAR (Parque Estadual Turístico do Alto Ribeira). Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","leucofolis","Domin","CYATHEACEAE Cyathea leucofolis Domin","91854","GBIF","UPCB","Mazziero, F.F.F.","858","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0033766 | https://images.cria.org.br/viewer/UPCB0033766_1 | https://images.cria.org.br/viewer/UPCB0033766_2","PETAR (Parque Estadual Turístico do Alto Ribeira). Núcleo Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","CESJ083548","Splink","CESJ",,"27","Native","Ouro","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Carex","sellowiana","Schltdl.","CYPERACEAE Carex sellowiana Schltdl.","71154","GBIF","HRCB","Melo, P.H.A.","5830","Native","Ouro","Ouro",,"PETAR - Parque Estadual Turístico do alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Cyperus","eragrostis","Lam.","CYPERACEAE Cyperus eragrostis Lam.","HURG00014769","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Cyperus","friburgensis","Boeckeler","CYPERACEAE Cyperus friburgensis Boeckeler","HURG00014767","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","HURG00014773","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","HURG00014775","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","HURG00014758","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Rhynchospora","breviuscula","H.Pfeiff.","CYPERACEAE Rhynchospora breviuscula H.Pfeiff.","44956","GBIF","HUCS","Vanzela, A.L.L.","s.n.","Native","Latão","Bronze",,"Parque Estadual turístico do Alto Ribeiro"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Rhynchospora","foliosa","(Kunth) L.B.Sm.","CYPERACEAE Rhynchospora foliosa (Kunth) L.B.Sm.","71153","GBIF","HRCB","Melo, P.H.A.","5816","Native","Ouro","Ouro",,"PETAR - Parque Estadual Turístico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Rhynchospora","gaudichaudii","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora gaudichaudii (Brongn.) L.B.Sm.","HURG00014776","Splink","HURG",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Rhynchospora","pubera","(Vahl) Boeckeler","CYPERACEAE Rhynchospora pubera (Vahl) Boeckeler","244514","GBIF","MBM","Barreto, K.D.","1872","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM244514","Núcleo Caboclo."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","43647","GBIF","SPSF","Miashike, R.L.","8","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cyperaceae","Scleria",,"P.J.Bergius","CYPERACEAE Scleria P.J.Bergius","HURG00014770","Splink","HURG",,"s.n.",,"Bronze","Ouro",,"Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cicutaria","(Sw.) T.Moore","DENNSTAEDTIACEAE Dennstaedtia cicutaria (Sw.) T.Moore","95581","GBIF","UPCB","Mazziero, F.F.F.","1118","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0039888 | https://images.cria.org.br/viewer/UPCB0039888_1","Parque Turistico do Alto Ribeira (PETAR)."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cornuta","(Kaulf.) Mett.","DENNSTAEDTIACEAE Dennstaedtia cornuta (Kaulf.) Mett.","79884","GBIF","UPCB","Mazziero, F.F.F.","816","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0003523 | https://images.cria.org.br/viewer/UPCB0003523_1","Parque Estadual Turístico do Alto Ribeiro (PETAR). Núcleo Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","dissecta","T.Moore","DENNSTAEDTIACEAE Dennstaedtia dissecta T.Moore","UNIP07707","GBIF","UNIP","Mazziero, F.F.F.","816","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/77/7/unip00007707.dzi","PETAR (Parque Estadual Turístico do Alto Ribeira). Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","acantha","Schwartsb.","DENNSTAEDTIACEAE Hypolepis acantha Schwartsb.","79883","GBIF","UPCB","Mazziero, F.F.F.","909","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0003574 | https://images.cria.org.br/viewer/UPCB0003574_1","Parque Estadual Turístico do Alto Ribeiro (PETAR). Núcleo Santana. Floresta Ombrófila Densa."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Mucura","globulifera","(Poir.) L.A. Triana & Sundue","DENNSTAEDTIACEAE Mucura globulifera (Poir.) L.A. Triana & Sundue","79213","GBIF","UPCB","Mazziero, F.F.F.","660","Unknown","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0003509 | https://images.cria.org.br/viewer/UPCB0003509_1 | https://images.cria.org.br/viewer/UPCB0003509_2","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta Ombrófila Densa."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","78918","GBIF","UPCB","Mazziero, F.F.F.","689","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0003615 | https://images.cria.org.br/viewer/UPCB0003615_1","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta Ombrófila Densa."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","88917","GBIF","UPCB","Mazziero, F.F.F.","684","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0027727 | https://images.cria.org.br/viewer/UPCB0027727_1","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","RB00821296","GBIF","RB","Mazziero, F.F.F.","1108","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/12/96/00821296.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/12/96/00821296-1.jpg","Apiaí. Parque Estadual Turístico do Alto Ribeira (PETAR). Base Areado."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Didymochlaenaceae","Didymochlaena","truncatula","(Sw.) J.Sm.","DIDYMOCHLAENACEAE Didymochlaena truncatula (Sw.) J.Sm.","69928","GBIF","HRCB","Peixoto, T.R.","26","Unknown","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB069928",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","214257906","GBIF","Observations","Maxi",,"Native","Bronze","Bronze",,"PETAR - Alto Ribeira State and Tourist Park - Rodovia SP-165, Km 156 s/n Zona Rural, Iporanga - SP, 18330-000, Brasilien"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","anniesii","(Rosenst.) Copel.","DRYOPTERIDACEAE Ctenitis anniesii (Rosenst.) Copel.","76310","GBIF","UPCB","Mazziero, F.F.F.","1025","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0003765 | https://images.cria.org.br/viewer/UPCB0003765_1","Iporanga/Apiaí. Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","69941","GBIF","HRCB","Peixoto, T.R.","51","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB069941",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","distans","(Brack.) Ching","DRYOPTERIDACEAE Ctenitis distans (Brack.) Ching","79193","GBIF","UPCB","Mazziero, F.F.F.","1023","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0003801 | https://images.cria.org.br/viewer/UPCB0003801_1","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","falciculata","(Raddi) Ching","DRYOPTERIDACEAE Ctenitis falciculata (Raddi) Ching","76311","GBIF","UPCB","Mazziero, F.F.F.","1021","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0003873","Iporanga/Apiaí. Parque Estadual Turístico do Alto Ribeira (PETAR) Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","laetevirens","(Rosenst.) Salino & P.O.Morais","DRYOPTERIDACEAE Ctenitis laetevirens (Rosenst.) Salino & P.O.Morais","69939","GBIF","HRCB","Peixoto, T.R.","24","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HRCB069939","Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","nervata","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis nervata (Fée) R.S.Viveros & Salino","78901","GBIF","UPCB","Mazziero, F.F.F.","944","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0003866 | https://images.cria.org.br/viewer/UPCB0003866_1","Iporanga/Apiai. Parque Estadual Turistico do Alto Ribeora (PETAR). Nucleo Ouro Grosso."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","paranaensis","(C.Chr.) Lellinger","DRYOPTERIDACEAE Ctenitis paranaensis (C.Chr.) Lellinger","CESJ083470","Splink","CESJ",,"43","Native","Bronze","Ouro",,"Bairro do Caximba, Parque Estadual Turístico Alto do Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(Langsd. & Fisch.) Ching","DRYOPTERIDACEAE Ctenitis submarginalis (Langsd. & Fisch.) Ching","78897","GBIF","UPCB","Mazziero, F.F.F.","663","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0019688","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","77559","GBIF","UPCB","Mazziero, F.F.F.","1171","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0004103","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana."
