"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","184410","Splink","ICN","Sztutman, M.","75","Native","Prata","Low","Parque Estadual do Pariquera","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","SPSF00024485","Splink","SPSF","Gorenstein, M.R.","21","Native","Bronze","Low","Parque Ecológico Pariquera Abaixo PEPA","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","SPSF00024563","Splink","SPSF","Sztutman, M.","142","Native","Ouro","Low","P.E.Pariquera Abaixo (PEPA)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","SORO004768","Splink","SORO","Sztutman","29","Native","Latão","High","Parque Estadual de Campina de Encantado. Floresta Ombrofila Densa. Floresta de Turfeira (florsta paludosa de restinga)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","beaurepairiana","(Kiaersk.) D.Legrand","MYRTACEAE Eugenia beaurepairiana (Kiaersk.) D.Legrand","LUSC008627","Splink","LUSC","Szututman, M.","327","Native","Ouro","High","Parque estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta Alta de Restinga - Morro do Carrapato.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","K001018297","Splink","K","Sztutman, M.","131","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo (PEPA). Acessado pela rodovia Pariquera-Iguape, no sítio do Sr Dário, no lado sul do PEPA, na margem do Ribeirão (condição aluvial).","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","fusca","O.Berg","MYRTACEAE Eugenia fusca O.Berg","LUSC007149","Splink","LUSC","Szututman, M.","300","Native","Ouro","High","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta Alta de Restinga - Lombada Grande.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","monosperma","Vell.","MYRTACEAE Eugenia monosperma Vell.","LUSC007097","Splink","LUSC","Szututman, M.","314","Native","Latão","High","Parque Estadual de Campina do Encantado, Morro do Carrapato.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Eugenia","pseudomalacantha","D.Legrand","MYRTACEAE Eugenia pseudomalacantha D.Legrand","335331","GBIF","SP","Godoy, J.R.L.","132","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo, acesso pela parte sul, atravessando o rio Pariquera Mirim, floresta ombrófila densa, floresta alta de restinga","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","SP032854","Splink","SP","Sztutman, M.","61","Native","Latão","Low","Parque Estadual de Pariquera-Abaixo, Morro do Carrapato, floresta ombrófila densa","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","bicarinata","(O.Berg) D.Legrand","MYRTACEAE Myrcia bicarinata (O.Berg) D.Legrand","337734","Splink","SP","Sztutman, M.","313","Native","Bronze","High","Parque Estadual da Campina do Encantado, floresta ombrófila densa, floresta de turfeira (floresta paludosa de restinga)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","costeira","M.F.Santos","MYRTACEAE Myrcia costeira M.F.Santos","SPF00214526","Splink","SPF","Sztutman, M.","313","Native","Ouro","High","Parque Estadual da Campina do Encantado","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","335327","GBIF","SP","Godoy, J.R.L.","140","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo, Acesso pela parte sul, atravessando o rio Pariquera Mirim, floresta ombrófila densa, floresta alta de restinga","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","florida","Lem.","MYRTACEAE Myrcia florida Lem.","SORO005001","Splink","SORO","Sztutman, M.","294","Native","Latão","High","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta de Turfeira (Floresta Paludosa de Restinga)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","hexasticha","Kiaersk.","MYRTACEAE Myrcia hexasticha Kiaersk.","332753","Splink","SP","Sztutman, M.","134","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","UEC107361","Splink","UEC","Sztutman, M.","154","Native","Ouro","Low","Parque Estadual de Pariquera- Abaixo (PEPA). Floresta de Caxeta acessado perla rodovia Pariquera-Iguape, no Sítio do Sr. Dário, nolado Sul do PEPA, na margem do Ribeirão (Condição Aluvial)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","SP022784","Splink","SP","Sztutman, M.","155","Native","Bronze","Low","Parque Estadual do Pariquera-Abaixo. Rodovia Pariquera-Iguape, no sítio do Sr Dário, no lado sul do PEPA, na margem do Ribeirão (condição aluvial)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","racemosa","(O.Berg) Kiaersk.","MYRTACEAE Myrcia racemosa (O.Berg) Kiaersk.","7099","GBIF","LUSC","Szututman, M.","27","Native","Bronze","Low","Parque Estadual do Pariquera Abaixo. Floresta de Turfeira.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","332749","Splink","SP","Sztutman, M.","28","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo, beira do rio Pariquera Açu, sujeito a alagamento","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","SORO004840","Splink","SORO","Sztutman","301","Native","Bronze","High","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta Alta de Restinga - Lombada Grande.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","LUSC008631","Splink","LUSC","Szututman, M.","313","Native","Ouro","High","Parque Estadual da Campina do Encantado.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","SORO007755","Splink","SORO","Sztutman, M.","79","Native","Ouro","Low","Parque Estadual do Pariquera Abaixo. Floresta de Turfeira.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Plinia","silvestris","(Vellozo) Mazine & Sobral","MYRTACEAE Plinia silvestris (Vellozo) Mazine & Sobral","FLOR0076322","Splink","FLOR","Sztutman, M.","336","Native","Ouro","High","Parque Estadual da Campina do Encantado, Morro do Carrapato.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","332757","Splink","SP","Sztutman, M.","146","Native","Latão","Low","Parque estadual de Pariquera Abaixo (PEPA). Floresta ombrófila densa. Floresta de caxeta acessado pela rodovia Pariquera-Iguape, no s#?##?#itio do Sr. Dario, no lado sul do PEPA, na margem do Ribeirão (condição aluvial).","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","107861","GBIF","UEC","Godoy, J.R.L.","135","Native","Latão","Low","Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Rio Pariquera Mirim.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","107926","GBIF","UEC","Sztutman, M.","246","Native","Latão","Low","Parque Estadual de Pariquera-Abaixo (PEPA) (22º43'S 40º37'W). Acesso pelo bairro Braço Preto, no lado oeste, passando pelo viveiro, nas coordenadas de 24º42'32''S e 47º38'58''W, seguindo a trilha no interior da Floresta de Restinga de Baixada (Palud","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","240039","GBIF","MBM","Godoy, J.R.L.","134","Native","Latão","Low","Parque Estadual do Pariquera-Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Onagraceae","Ludwigia","longifolia","(DC.) H.Hara","ONAGRACEAE Ludwigia longifolia (DC.) H.Hara","FUEL009037","Splink","FUEL","Godoy, J.R.L.","33","Native","Latão","Low","Parque Estadual do Pariquera- Abaixo, 22.40 S 40.37 W Caxetal, 24.40 S 47.47 W caxetal típico, com exploração antiga (10 anos)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Orchidaceae","Cattleya","forbesii","Lindl.","ORCHIDACEAE Cattleya forbesii Lindl.","HUEFS00165122","GBIF","HUEFS","Sampaio, D.","91","Native","Ouro","Low","Parque Estadual do Pariquera Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Orchidaceae","Cranichis","candida","(Barb.Rodr.) Cogn.","ORCHIDACEAE Cranichis candida (Barb.Rodr.) Cogn.","RB01183353","GBIF","RB","Sztutman, M.","307","Native","Bronze","High","Parque estadual da Campina do Encantado","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Orchidaceae","Epidendrum","rigidum","Jacq.","ORCHIDACEAE Epidendrum rigidum Jacq.","RB01228827","GBIF","RB","Sztutman, M.","299","Native","Ouro","High","Parque Estadual Campina do Encantado","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Orchidaceae","Epidendrum","strobiliferum","Rchb.f.","ORCHIDACEAE Epidendrum strobiliferum Rchb.f.","RB01228359","GBIF","RB","Sampaio, D.","99","Native","Ouro","Low","Parque Estadual do Pariquera Abaixo","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","240033","GBIF","MBM","Kozera, C.","709","Native","Latão","Low","Parque Estadual de Pariquera-Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","38379","GBIF","HUEFS","Godoy, J.R.L.","126","Native","Latão","Low","Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Pariquera Mirim.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Piperaceae","Peperomia","obtusifolia","(L.) A.Dietr.","PIPERACEAE Peperomia obtusifolia (L.) A.Dietr.","SPSF00025215","Splink","SPSF","Sztutman, M.","225","Native","Ouro","Low","Parque Estadual Pariquera Abaixo","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Poaceae","Chusquea","bambusoides","(Raddi) Hack.","POACEAE Chusquea bambusoides (Raddi) Hack.","HUEFS0106493","Splink","HUEFS","Sampaio, D.","182","Native","Ouro","Low","Parque Ecológico de Pariquera abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no sítiodo Sr. Dário, no lado sul da PEPA.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Poaceae","Merostachys","ternata","Nees","POACEAE Merostachys ternata Nees","HUEFS0162571","Splink","HUEFS","Sztutman, M.","2","Native","Ouro","Low","Parque Estadual do Pariquera Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","107866","GBIF","UEC","Godoy, J.R.L.","23","Native","Bronze","Low","Parque Estadual do Pariquera-Abaixo, Caxetal. Margem do Ribeirão (condição aluvial).","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltidis","(Fée) de la Sota","POLYPODIACEAE Pleopeltis pleopeltidis (Fée) de la Sota","RB00702456","GBIF","RB","Sztutman, M.","93","Native","Bronze","Low","Parque Estadual de Pariquera.-Abaixo (PEPA).","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Primulaceae","Cybianthus","peruvianus","(A.DC.) Miq.","PRIMULACEAE Cybianthus peruvianus (A.DC.) Miq.","UNIP05322","GBIF","UNIP","Sztutman, M.","32","Native","Bronze","Low","Parque Estadual do Pariquera Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Primulaceae","Myrsine","lineata","(Mez) Imkhan.","PRIMULACEAE Myrsine lineata (Mez) Imkhan.","RB01187177","GBIF","RB","Sztutman, M.","19","Native","Bronze","Low","Parque Estadual do Pariquera Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Primulaceae","Myrsine","parvula","(Mez) Otegui","PRIMULACEAE Myrsine parvula (Mez) Otegui","RB01186886","GBIF","RB","Sztutman, M.","18","Native","Bronze","Low","Parque Estadual do Pariquera Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Primulaceae","Myrsine","venosa","A.DC.","PRIMULACEAE Myrsine venosa A.DC.","RB01137636","GBIF","RB","Sztutman, M.","45","Native","Ouro","Low","Parque Estadual do Pariquera Abaixo","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Borreria","schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","RUBIACEAE Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","UEC095591","Splink","UEC","Godoy, J.R.L.","32","Native","Ouro","Low","Parque Estadual do Pariquera-Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","SPSF00024867","Splink","SPSF","Batista, E.R.","1","Native","Latão","Low","Parque Ecológico Pariquera Abaixo PEPA","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","239998","GBIF","MBM","Godoy, J.R.L.","68","Native","Ouro","Low","Parque Estadual do Pariquera-Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Palicourea","tenerior","(Cham.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.","HUEFS0070137","Reflora","HUEFS","Godoy, J.R.L.","73","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","38307","Splink","IAC","Sztutman, M.","147","Native","Ouro","Low","Parque Estadual de Pariquera, Abaixo (Pepa)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Psychotria","hastisepala","Müll.Arg.","RUBIACEAE Psychotria hastisepala Müll.Arg.","107875","GBIF","UEC","Godoy, J.R.L.","81","Native","Ouro","Low","parque estadual do pariquera-abaixo, acesso pelo braço negro, lado oeste, passandopelo viveiro","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","RB01134730","GBIF","RB","Sztutman, M.","85","Native","Bronze","Low","Parque Estadual do Pariquera Abaixo. Morro do Carrapato","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Psychotria","pedunculosa","Rich.","RUBIACEAE Psychotria pedunculosa Rich.","RB01134742","GBIF","RB","Sztutman, M.","147","Native","Bronze","Low","Parque Estadual de Pariquera-Abaixo (PEPA). Floresta de Caxeta acessado pela rodovia Pariquera-Iguape, no sítio do Sr. Dário, no lado sul do PEPA, na margem do Ribeirão","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Rudgea","recurva","Müll.Arg.","RUBIACEAE Rudgea recurva Müll.Arg.","RB01183056","GBIF","RB","Sztutman, M.","66","Native","Prata","Low","Parque Estadual do Pariquera Abaixo Morro do Carrapato","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Rubiaceae","Sabicea","villosa","Willd. ex Schult.","RUBIACEAE Sabicea villosa Willd. ex Schult.","239999","GBIF","MBM","Godoy, J.R.L.","80","Native","Latão","Low","Parque Estadual do Pariquera-Abaixo.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","UEC014848","Splink","UEC","Sampaio, D.","104","Native","Bronze","Low","Parque Ecológico de Pariquera Abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no sítio do Sr. Dário, no lado sul da PEPA. Floresta Ombrófila Densa. Caxetal típico, com exploração antiga (30anos)","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Sapindaceae","Serjania","communis","Cambess.","SAPINDACEAE Serjania communis Cambess.","HUEFS038362","Reflora","HUEFS","Godoy, J.R.L.",,"Native","Ouro","Low","Parque Estadual do Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","16313","Splink","FUEL","Sztutman, M.","135","Native","Ouro","Low","Parque Estadual de Pariquera-Abaixo - PEPA, Floresta de Caxeta acessado pela rodovia Pariquera-Iguape, no sitio do sr. Dário, no lado sul do PEPA","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Sapotaceae","Manilkara","salzmannii","(A.DC.) H.J.Lam","SAPOTACEAE Manilkara salzmannii (A.DC.) H.J.Lam","SPF00180441","Splink","SPF","Sztutman, M.","320","Native","Bronze","High","Parque Estadual da Campina do Encantado","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Sapotaceae","Manilkara","subsericea","(Mart.) Dubard","SAPOTACEAE Manilkara subsericea (Mart.) Dubard","HUEFS0123611","Splink","HUEFS","Sztutman, M.","320","Native","Bronze","High","Parque Estadual da Campina do Encantado.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Sapotaceae","Pouteria","beaurepairei","(Glaz. & Raunk.) Baehni","SAPOTACEAE Pouteria beaurepairei (Glaz. & Raunk.) Baehni","HUEFS117076","Reflora","HUEFS","Sztutman, M.","34","Native","Ouro","Low","Parque Estadual do Pariquera abaixo - aprox.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Styracaceae","Styrax","glabratus","Schott","STYRACACEAE Styrax glabratus Schott","429684","Splink","SP","Sztutman, M.","64","Native","Prata","Low","Parque Estadual de Pariquera-Abaixo","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","HUEFS038418","Reflora","HUEFS","Kozera, C.","700","Native","Ouro","Low","Parque Estadual do Pariquera-Abaixo. Trilha da Campina, no trecho do Dique do Rio Pariquera-Açu.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Urticaceae","Pourouma","guianensis","Aubl.","URTICACEAE Pourouma guianensis Aubl.","442034","Splink","SP","Sztutman, M.","54","Native","Ouro","Low","Parque Estadual do Pariquera-Abaixo, Morro do Carrapato","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Verbenaceae","Lantana","triplinervia","Turcz.","VERBENACEAE Lantana triplinervia Turcz.","ASE0031132","Splink","ASE","Eiten, G.","6194","Unknown","Latão","Low","Iguape, Município de Periquera -Açu; 1.3KM SE of center of city of Pariquera-Açu on road to Iguape.","Não"
"PARQUE ESTADUAL DA CAMPINA DO ENCANTADO","Angiosperms","Vitaceae","Cissus","paullinifolia","Vell.","VITACEAE Cissus paullinifolia Vell.","107768","Splink","UEC","Sampaio, D.","85","Native","Prata","Low","Parque Ecológico de Pariquera Abaixo (PEPA), Na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no Sítio do Sr. Dário, no lado sul da PEPA.","Não"
