"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Cereus","hexagonus","(L.) Mill.","CACTACEAE Cereus hexagonus (L.) Mill.","147868844","GBIF","Observations","Silveira, B.L.S.B.",,"Native","Bronze","Bronze",,"Jundiaí - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Cereus","hildmannianus","K.Schum.","CACTACEAE Cereus hildmannianus K.Schum.","48682","GBIF","HRCB","Lombardi, J.A.","6997","Native","Ouro","Bronze",,"Reserva Biológica Municipal da Serra do Japí Base-mirante-estrada para DAE-Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Epiphyllum","oxypetalum","(DC.) Haw.","CACTACEAE Epiphyllum oxypetalum (DC.) Haw.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","191369474","GBIF","Observations","Neves, P.A.",,"Native","Bronze","Bronze",,"Jarinu, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","191369564","GBIF","Observations","Neves, P.A.",,"Native","Bronze","Bronze",,"Jarinu, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","50099","GBIF","HRCB","Lombardi, J.A.","7442","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/DAE/Rua Bauru/Cidinho/Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","139763752","GBIF","Observations","Sebastiaoduarte",,"Native","Bronze","Bronze",,"Rua das Hortências, Jundiaí, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Pereskia","grandifolia","Haw.","CACTACEAE Pereskia grandifolia Haw.","50649","GBIF","HRCB","Lombardi, J.A.","7511","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, próximo a porteira da Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Praecereus","euchlorus","(F.A.C.Weber ex K.Schum.) N.P.Taylor","CACTACEAE Praecereus euchlorus (F.A.C.Weber ex K.Schum.) N.P.Taylor","109393","GBIF","UEC","Pansarin, E.R.","429","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC041039","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","campos-portoana","Loefgr.","CACTACEAE Rhipsalis campos-portoana Loefgr.","56004","GBIF","HRCB","Lombardi, J.A.","8663","Native","Ouro","Bronze",,"Reserva Biológica Municipal da Serra do Japí trilha mirantre/dae/mirante"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","54346","GBIF","MBM","Monteiro, R.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM054346","Serra do Japi."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","50162","GBIF","HRCB","Lombardi, J.A.","7474","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, junto a casa abandonada (Cidinho) no início da estrada da Cascalheira"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","48454","GBIF","HRCB","Lombardi, J.A.","6904","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/DAE/Filipini/Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","47432","GBIF","HRCB","Lombardi, J.A.","6681","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Biquinha/Rocinha/Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","172755049","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Rod. João Cereser, Km 66 - Pinheirinhos, Jundiaí - SP, 13214-470"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","55266","GBIF","IAC","Pires, T.P.","44","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Calophyllaceae","Kielmeyera","lathrophyton","Saddi","CALOPHYLLACEAE Kielmeyera lathrophyton Saddi","6606","GBIF","SP","Brade, A.C.","7381","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Campanulaceae","Lobelia","exaltata","Pohl","CAMPANULACEAE Lobelia exaltata Pohl","94889","GBIF","UEC","Pansarin, E.R.","97/43","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC094762","Sítio Branca de Neve, Entrada do aeroporto"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","44957","GBIF","SP","Pickel, B.","5175","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannabaceae","Celtis","brasiliensis","(Gardner) Planch.","CANNABACEAE Celtis brasiliensis (Gardner) Planch.","SPSF00032329","Splink","SPSF",,"285","Native","Bronze","Ouro",,"Serra do Japi."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","ESA121717","Splink","ESA",,"34162","Unknown","Prata","Bronze",,"Beira da Rodovia dos Bandeirantes. Floresta estacional decidual bastante degradada. Projeto TAV. Levantamento Florístico 1."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","UEC167870","Splink","UEC",,"254","Native","Bronze","Ouro",,"Reserva Biológica da Serra do Japi, Trilha do Monte Horebe"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","ESA020169","Splink","ESA",,"668","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannaceae","Canna","indica","L.","CANNACEAE Canna indica L.","183606329","GBIF","Observations","So_zsm",,"Native","Bronze","Bronze",,"Rua Doutor Emile Pilon, Jundiaí, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cannaceae","Canna","paniculata","Ruiz & Pav.","CANNACEAE Canna paniculata Ruiz & Pav.","4611","GBIF","HUFU","Ccj","63","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00025935","Serra do Japí"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","NY00439752","GBIF","NY","Leitao Filho, H.F.","13148","Native","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/43/97/52/ny_00439752.dzi","Nativo em mata na Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cardiopteridaceae","Citronella","gongonha","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella gongonha (Mart.) R.A.Howard","117836","GBIF","UEC","Wilson, H.","13196","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC036844","Sítio do Senhor Vallim."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","115002","GBIF","UEC","Leite, E.C.","758","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC036833","Reserva Biológica Municipal da Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","160941854","GBIF","Observations","So_zsm",,"Naturalized","Bronze","Bronze",,"Jundiaí, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","56081","GBIF","IAC","Pires, T.P.","75","Native","Bronze","Bronze",,"UNIDAM - Unidade de Desenvolvimento Ambiental"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Caryophyllaceae","Drymaria","cordata","(L.) Willd. ex Roem. & Schult.","CARYOPHYLLACEAE Drymaria cordata (L.) Willd. ex Roem. & Schult.","111560","GBIF","UEC","Aona, L.Y.S.","669","Naturalized","Bronze","Ouro","https://images.cria.org.br/viewer/UEC087769","Serra do Japi, Brejo localizado próximo ao Condomínio Ermida."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","HRCB081277","Splink","HRCB",,"206","Native","Ouro","Ouro",,"Reserva biológica municipal da Serra do Japi. Estrada próxima ao alojamento. Trilha em direção a pequeno córrego."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","29333","GBIF","IAC","Jung-Mendacolli, S.L.","646",,"Bronze","Ouro",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","35528","GBIF","IAC","Jung-Mendacolli, S.L.","845","Native","Ouro","Bronze",,"Estação Experimental, IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","SPSF00032492","Splink","SPSF",,"332","Native","Bronze","Bronze",,"Bairro Tijuco Preto."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","268530","GBIF","SP","Souza, H.M.","s.n.","Native","Bronze","Prata",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","55250","GBIF","IAC","Pires, T.P.","47","Native","Ouro","Bronze",,"Cerradão Fazgran"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Peritassa","hatschbachii","Lombardi","CELASTRACEAE Peritassa hatschbachii Lombardi","2747","GBIF","SHPR","Biral, L.","3209","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Celastraceae","Pristimera","celastroides","(Kunth) A.C.Sm.","CELASTRACEAE Pristimera celastroides (Kunth) A.C.Sm.","50170","GBIF","HRCB","Lombardi, J.A.","7482","Native","Ouro","Ouro",,"Reserva Biológica Municipal da Serra do Japi, estrada da Cascalheira até o fim, depois trilha a direita até o córrego"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","55251","GBIF","IAC","Pires, T.P.","48","Native","Ouro","Bronze",,"Cerrado Fazgran"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","40634","GBIF","UEC","Fonzar, L.P.C.M.","16805","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC059812","Serra do Japí, descida para Ermida."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","119694","GBIF","SP","Grotta, A.S.","5821","Native","Prata","Bronze",,"via Anhanguera"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra var. scabra Pers.","UEC072581","Splink","UEC",,"22","Native","Bronze","Bronze",,"Fazenda Malota (Estr. Serra do Japí)."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","2701","GBIF","SHPR","Biral, L.","3163","Native","Bronze","Ouro",,"Reserva Biológica Municipal da Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clusiaceae","Clusia","grandiflora","Splitg.","CLUSIACEAE Clusia grandiflora Splitg.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clusiaceae","Clusia","lanceolata","Cambess.","CLUSIACEAE Clusia lanceolata Cambess.","73518","GBIF","UEC","Bernacci, L.C.","52","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC114133","Mata secundária em bom estado de conserv"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Clusiaceae","Tovomitopsis","paniculata","(Spreng.) Planch. & Triana","CLUSIACEAE Tovomitopsis paniculata (Spreng.) Planch. & Triana","272054","GBIF","SP","Mendacolli, S.L.J.","650","Native","Ouro","Ouro",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","165","GBIF","UEC","Leitao Filho, H.F.","289","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC195620","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Commelina","benghalensis","L.","COMMELINACEAE Commelina benghalensis L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","70040409","GBIF","Observations","Guto_carvalho",,"Naturalized","Bronze","Bronze",,"Jundiaí - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","103548","GBIF","UEC","Pansarin, E.R.","125","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC043137","Serra do Japi, sentido bairro Eloy Chaves, próximo à represa do DAE."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","41045","GBIF","UEC","Marcondes-Ferreira, W.","16349","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC131856","Serra do Japí."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","ESA00131027","GBIF","ESA","Souza, V.C.","36230","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/10/27/esa00131027.dzi","Fragmento 8 (TAV). Floresta Estacional Semidecidual"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Dichorisandra","incurva","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra incurva Mart. ex Schult.f.","HRCB081113","Splink","HRCB",,"615","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","102888","GBIF","UEC","Pansarin, E.R.","372","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC057511","Serra do Japi, Sentido Eloy Chaves, próximo à Represa do DAE."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Commelinaceae","Donnellia","lageniformis","(Müll.Hal.) W.R.Buck","COMMELINACEAE Donnellia lageniformis (Müll.Hal.) W.R.Buck","39412","GBIF","MEXUBR","Schafer-Verwimp, A.",,,"Bronze","Bronze",,"Serra do Japi bei Jundiai, zwischen Sao Paulo und Campinas, im Bereich des Aussichtsturmes."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","chrysophylla","M.Pell.","COMMELINACEAE Tradescantia chrysophylla M.Pell.","MBM049234","Splink","MBM",,"2536","Native","Ouro","Ouro",,"Serra do Japi."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","crassula","Link & Otto","COMMELINACEAE Tradescantia crassula Link & Otto","NY00498280","Splink","NY",,"3172","Native","Bronze","Bronze",,"Ca. 10 km SW de Jundiaí. Serra do Japí"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","fluminensis","Vell.","COMMELINACEAE Tradescantia fluminensis Vell.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","mundula","Kunth","COMMELINACEAE Tradescantia mundula Kunth","48666","GBIF","HRCB","Lombardi, J.A.","6981","Native","Bronze","Ouro",,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","pallida","(Rose) D.R.Hunt","COMMELINACEAE Tradescantia pallida (Rose) D.R.Hunt","193807576","GBIF","Observations","Luisaray",,"Cultivated","Bronze","Bronze",,"Via Berlim, Campo Limpo Paulista, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","umbraculifera","Hand.-Mazz.","COMMELINACEAE Tradescantia umbraculifera Hand.-Mazz.","290295","GBIF","SP","Mello-Silva, R.","1074","Native","Ouro","Ouro",,"Serra do Japi, Trilha do Mirante"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tradescantia","zanonia","(L.) Sw.","COMMELINACEAE Tradescantia zanonia (L.) Sw.","41090","GBIF","UEC","Martins, P.C.","16387","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC131918","Serra do Japí"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","RB00478611","GBIF","RB","Semir, J.","4922","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/47/86/11/00478611.jpg","Serra do Japí."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Connaraceae","Bernardinia","fluminensis","(Gardner) Planch.","CONNARACEAE Bernardinia fluminensis (Gardner) Planch.","47859","Splink","SP",,"291","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","29331","GBIF","IAC","Jung-Mendacolli, S.L.","644","Native","Bronze","Bronze",,"estação experimental de Jundiaí"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Connaraceae","Connarus","rostratus","(Vell.) L.B.Sm.","CONNARACEAE Connarus rostratus (Vell.) L.B.Sm.","45115","GBIF","UEC","Tamashiro, J.Y.","19756","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC083361","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Connaraceae","Rourea","pseudospadicea","G.Schellenb.","CONNARACEAE Rourea pseudospadicea G.Schellenb.","SPF00073169","Splink","SPF",,"291","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Cuscuta",,"L.","CONVOLVULACEAE Cuscuta L.","2327","GBIF","IAC","Viegas, A.P.","s/nº",,"Bronze","Bronze",,"Estrada Jundiai - Campinas"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Dichondra","repens","J.R.Forst. & G.Forst.","CONVOLVULACEAE Dichondra repens J.R.Forst. & G.Forst.","49360","GBIF","HRCB","Lombardi, J.A.","7263","Unknown","Latão","Ouro",,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","41941","Splink","SP",,"s.n.","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Distimake","maragniensis","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake maragniensis (Choisy) Petrongari & Sim.-Bianch.","7252","GBIF","SP","Brade, A.C.","6989","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Distimake","tomentosus","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake tomentosus (Choisy) Petrongari & Sim.-Bianch.","74140","GBIF","SPF","Brade, A.C.","6994","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00074140",
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Evolvulus","barbatus","Meisn.","CONVOLVULACEAE Evolvulus barbatus Meisn.","149048","GBIF","UB","Brade, A.C.","s.n.","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Evolvulus","sericeus","Sw.","CONVOLVULACEAE Evolvulus sericeus var. sericeus Sw.","SPSF00002392","Splink","SPSF",,,"Native","Bronze","Bronze",,"fazenda Sao Bento."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","88688","GBIF","UEC","Sa, F.N.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC097939","Serra do Japi."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","batatas","(L.) Lam.","CONVOLVULACEAE Ipomoea batatas (L.) Lam.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","144205033","GBIF","Observations","Capreti, I.",,"Native","Bronze","Bronze",,"Aglomeração Urbana de Jundiaí, Jundiaí - SP, 13216, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","delphinioides","Choisy","CONVOLVULACEAE Ipomoea delphinioides Choisy","NHM-BOT-BM001125480","Splink","NHM-LONDON-BOT",,"338","Native","Bronze","Bronze",,"Cachambu"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","102881","GBIF","UEC","Pansarin, E.R.","363","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC044251","Serra do Japi. Sentido Eloy Chaves, próximo à represa do DAE."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","INPA0172209","Splink","INPA",,"15772","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","33729","GBIF","IAC","Jung-Mendacolli, S.L.","708","Native","Ouro","Bronze",,"Estação Experimental de Jundiaí - IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ","Angiosperms","Convolvulaceae","Jacquemontia","blanchetii","Moric.","CONVOLVULACEAE Jacquemontia blanchetii Moric.","169685","GBIF","UEC","Monge, M.","753","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC051368","Serra do Japi, estrada para base."
