"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Billbergia","porteana","Brong. ex Beer","BROMELIACEAE Billbergia porteana Brong. ex Beer","61856","GBIF","UEC","Soares, H.M.","31154A","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC005075","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","198210","GBIF","SP","Forero, E.","8199","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP051585","Fazenda Campininha, Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","6814","GBIF","UEC","Gibbs, P.E.","2915","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC043648","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","251850","GBIF","SP","Godoi, J.V.","167","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP053055","Fazenda Campininha, Mata da Figueira."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","253209","GBIF","SP","Lohmann, C.E.O.","1","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","198391","GBIF","SP","Forero, E.","8385","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP053222","Fazenda Campininha, Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Vriesea","jonghei","(K.Koch) É.Morren","BROMELIACEAE Vriesea jonghei (K.Koch) É.Morren","HB000009959","GBIF","HB","Handro, O.","2258","Native","Bronze","Prata",,"Estação Biológica."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum subsp. heptaphyllum (Aubl.) Marchand","75279","GBIF","SP","Mattos, J.R.","8324","Native","Ouro","Prata",,"Fazenda Campininha, 9-11 km NNW de PADUA SALES."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","heptaphyllum","(Swart) Daly","BURSERACEAE Protium heptaphyllum subsp. ulei (Swart) Daly","268374","GBIF","COL","Gonzalez, E.F.","8494","Native","Ouro","Prata",,"Fazenda Campininha, Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","ovatum","Engl.","BURSERACEAE Protium ovatum Engl.","165640","GBIF","SP","Mantovani, W.","738","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP046662","Fazenda Campininha, Pádua Sales."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","RB00062926","GBIF","RB","Forero, E.","8181","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/6/29/26/00062926.jpg","Fazenda Campininha, Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cabombaceae","Cabomba","furcata","Schult. & Schult.f.","CABOMBACEAE Cabomba furcata Schult. & Schult.f.","145406","GBIF","SP","Sakane, M.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP010320","Fazenda Campininha. Planta coletada no lago do viveiro."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","1161","GBIF","UEC","Gibbs, P.E.","3556","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC041383","Fazenda Campininha, do Instituto Florestal. Nativo em cerrado fechado."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","374354","GBIF","SP","Luchi, A.E.","s.n.","Native","Latão","Prata",,"Fazenda Campininha, Amostra de madeira SPw 2001"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","US 2369571","GBIF","US","Eiten, G.","1492","Native","Ouro","Prata","https://collections.nmnh.si.edu/media/?i=11728815; 13024546","""Campos das Sete Lagoas""/Fazenda Campininha, just north of Rio Moji-Guaçu ~15 km. N of Padua Sales (About 27 km NW of city f Moji-Mirim)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Calophyllaceae","Kielmeyera","corymbosa","Saddi","CALOPHYLLACEAE Kielmeyera corymbosa var. oligantha Saddi","RB00538954","GBIF","RB","Handro, O.","610",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/89/54/00538954.jpg","Fazenda Campininha, perto de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","grandiflora","(Wawra) Saddi","CALOPHYLLACEAE Kielmeyera grandiflora (Wawra) Saddi","15159","GBIF","UEC","Yamamoto, K.","8442","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC135659","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","rubriflora","Cambess.","CALOPHYLLACEAE Kielmeyera rubriflora Cambess.","51458","GBIF","UEC","Bernacci, L.C.","21062","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC143239","Estação Biológica de Mogi Guaçu, (faz. Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","variabilis","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera variabilis Mart. & Zucc.","84866","GBIF","SP","Paula, J.E.","199","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Calymperaceae",,,"Kindb.","CALYMPERACEAE Calymperaceae Kindb.","410561","GBIF","SP-BRYOPHYTA","Yano, O.","31219",,"Latão","Prata",,"Reserva Biológica e Estação Experimental de Mogi-Guaçu"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Campanulaceae","Lobelia","fistulosa","Vell.","CAMPANULACEAE Lobelia fistulosa Vell.","154275","Splink","SP",,"s.n.","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","67666","GBIF","HAS","Mattos, J.","11472","Native","Bronze","Prata",,"Estação Biológica"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cannabaceae","Celtis","boliviensis","Planch.","CANNABACEAE Celtis boliviensis Planch.","248636","GBIF","SP","Pereira, D.F.","32","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","34012","GBIF","IAC","Mazzoni-Viveiros, C.S.","19","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","382119","Splink","SP",,"151","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense subsp. brasiliense Cambess.","393437","GBIF","NY","Gibbs, P.E.","3358","Native","Ouro","Prata",,"25 km. NW de Mogi-Guaçu. Estaçao Experimental de Mogi-Guaçu (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Caryocaraceae","Caryocar","brasiliense","(Wittm.) Prance & Freitas","CARYOCARACEAE Caryocar brasiliense subsp. intermedium (Wittm.) Prance & Freitas","1275","GBIF","UEC","Morais, H.C.","5679","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC064739","Nativo em cerrado na Estaçao Experimental. Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Caryophyllaceae","Polycarpaea","corymbosa","(L.) Lam.","CARYOPHYLLACEAE Polycarpaea corymbosa (L.) Lam.","124955","GBIF","UEC","Amaral, M.C.E.","2001/05","Naturalized","Bronze","Prata","https://images.cria.org.br/viewer/UEC027852","Fazenda Campininha, Inst. Botânico de São Paulo, na área de cerrado. Ai longo da trilha, solo arenoso, muito abundante."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Anthodon","decussatus","Ruiz & Pav.","CELASTRACEAE Anthodon decussatus Ruiz & Pav.","US 2523162","GBIF","US","Mattos, J.R.","8525","Native","Bronze","Prata","https://collections.nmnh.si.edu/media/?i=12341672","Fazenda Campininha, 2 km NNW de Pádua Sales. Dentro de um capão de mata."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","248480","GBIF","SP","Romaniuc Neto, S.","1091","Native","Prata","Prata",,"Fazenda Campininha, Martinho Prado. Mata da Mariana"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","257759","GBIF","SP","Pereira, D.F.","191","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","166529","GBIF","SP","Mantovani, W.","1035","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","145102","GBIF","SPF","Mantovani, W.","1068","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00145102","Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","145215","GBIF","UEC","Firetti, F.","4","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC035530","Martinho Prado, Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","169837","GBIF","UEC","Gibbs, P.E.","3363","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC059989","25 km NW de Mogi-Guaçú. Estaçao Experimental de Mogi-Guaçú (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Leptobalanus","humilis","(Cham. & Schltdl.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","18089","Splink","IAC",,"597","Native","Ouro","Prata",,"Fazenda Campininha, Estação de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Parinari","brasiliensis","(Schott) Hook.f.","CHRYSOBALANACEAE Parinari brasiliensis (Schott) Hook.f.","121687","GBIF","UB","Kuhlmann, M.","2738","Native","Bronze","Prata",,"Estação Biológica."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Parinari","excelsa","Sabine","CHRYSOBALANACEAE Parinari excelsa Sabine","234680","GBIF","HUEFS","Kuhlmann, M.","2738","Unknown","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0234680","Estação Biológica. Via férrea São Paulo a Santos."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cleomaceae","Tarenaya","parviflora","(Kunth) Iltis","CLEOMACEAE Tarenaya parviflora (Kunth) Iltis","1255","GBIF","UEC","Gibbs, P.E.","6103","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC064892","25km NW de Mogi Guaçú. Estação Experimental de Mogi-Guaçú (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","528577","Splink","SP",,"2469","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","US01891109","GBIF","US","Eiten, G.","2213","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/89/11/9/us01891109.dzi","""Campos das Sete Lagoas"". Fazenda Campininha, just north of Rio Moji-Guaçu 4.6 km NNW of Padua Sales (about 27 km NW of city of Moji-Mirim)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","80708","GBIF","UEC","Forero, E.","8467","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC127505","Padua Sales, Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Combretaceae","Terminalia","phaeocarpa","Eichler","COMBRETACEAE Terminalia phaeocarpa Eichler","248467","GBIF","SP","Romaniuc Neto, S.","1079","Native","Latão","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","174389","GBIF","UEC","Ludewigs, I.Y.A.","48","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC026390","Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","K001245888","GBIF","K","Eiten, G.","3515","Naturalized","Ouro","Prata","imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/batch238/K001245888.jpg","Campos das Sete Lagoas/Fazenda Campininha, just north of Rio Moji-Guaçu 1,8km NNW of Padua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","168797","GBIF","SP","Sugiyama, M.","119","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","168998","GBIF","SP","Mantovani, W.","1750","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","168555","GBIF","SP","Sugiyama, M.","61","Native","Prata","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","248469","GBIF","SP","Romaniuc Neto, S.","1080","Native","Bronze","Prata",,"Fazenda Campininha, Martinho Prado. Mata da Mariana"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Tradescantia",,"L. emend. M.Pell.","COMMELINACEAE Tradescantia L. emend. M.Pell.","HURB000020124","Splink","HURB",,"1297",,"Ouro","Prata",,"ResErva biológica e Estação Experimental de Mogi Guaçú."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","16105","GBIF","UEC","Monteiro, R.","7689","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC131913","Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Connaraceae","Connarus","suberosus","Planch.","CONNARACEAE Connarus suberosus Planch.","75203","Splink","SP",,"8280","Native","Ouro","Prata",,"Fazenda Campininha, 3,2-3,4 km de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Connaraceae","Rourea","pseudospadicea","G.Schellenb.","CONNARACEAE Rourea pseudospadicea G.Schellenb.","43995","GBIF","SPSF","Arzolla, F.A.R.D.P.","1458","Native","Bronze","Ouro",,"Estação Ecológica Mogi-Guaçu"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Aniseia","martinicensis","(Jacq.) Choisy","CONVOLVULACEAE Aniseia martinicensis (Jacq.) Choisy","248696","GBIF","MBM","Toledo, C.B.","515","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM248696","Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Camonea","umbellata","(L.) A.R. Simões & Staples","CONVOLVULACEAE Camonea umbellata (L.) A.R. Simões & Staples","262531","GBIF","SP","Godoi, J.V.","382","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","aegyptius","(L.) A.R. Simões & Staples","CONVOLVULACEAE Distimake aegyptius (L.) A.R. Simões & Staples","266730","GBIF","SP","Godoi, J.V.","372","Native","Ouro","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","115524","Splink","SP",,"12226","Native","Ouro","Prata",,"Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","digitatus","(Spreng.) A.R. Simões & Staples","CONVOLVULACEAE Distimake digitatus (Spreng.) A.R. Simões & Staples","UEC080132","Splink","UEC",,"11576","Native","Ouro","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","168925","Splink","SP",,"47","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","maragniensis","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake maragniensis (Choisy) Petrongari & Sim.-Bianch.","168616","Splink","SP",,"1577","Native","Ouro","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","tomentosus","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake tomentosus (Choisy) Petrongari & Sim.-Bianch.","165553","Splink","SP",,"713","Native","Ouro","Prata",,"Fazenda Campininha, Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Evolvulus","sericeus","Sw.","CONVOLVULACEAE Evolvulus sericeus var. sericeus Sw.","69888","Splink","SP",,"3696","Native","Bronze","Prata",,"Fazenda Campininha, próximo de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","262543","GBIF","SP","Romaniuc Neto, S.","1386","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","argentea","Meisn.","CONVOLVULACEAE Ipomoea argentea Meisn.","168537","Splink","SP",,"84","Native","Prata","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","528594","Splink","SP",,"2486","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","campestris","Meisn.","CONVOLVULACEAE Ipomoea campestris Meisn.","168539","Splink","SP",,"11","Native","Bronze","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","hederifolia","L.","CONVOLVULACEAE Ipomoea hederifolia L.","153008","Splink","SP",,"4782","Native","Bronze","Prata",,"Estação Experimental do Instituto Florestal. Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","263226","Splink","SP",,"371","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","quamoclit","L.","CONVOLVULACEAE Ipomoea quamoclit L.","528579","Splink","SP",,"2471","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","262536","Splink","SP",,"526","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","setifera","Poir.","CONVOLVULACEAE Ipomoea setifera Poir.","248628","Splink","SP",,"40","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","528593","Splink","SP",,"2485","Native","Bronze","Prata",,"Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","virgata","Meisn.","CONVOLVULACEAE Ipomoea virgata Meisn.","58969","Splink","SP",,"448","Native","Ouro","Prata",,"Reserva Florestal, Fazenda Campininha, perto de Pádua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Jacquemontia","densiflora","(Meisn.) Hallier f.","CONVOLVULACEAE Jacquemontia densiflora (Meisn.) Hallier f.","263243","Splink","SP",,"1368","Native","Bronze","Prata",,"Fazenda Campininha, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Jacquemontia","spiciflora","(Choisy) Hallier f.","CONVOLVULACEAE Jacquemontia spiciflora (Choisy) Hallier f.","168538","Splink","SP",,"83","Native","Bronze","Prata",,"Fazenda Campininha, Martinho Prado"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Jacquemontia","velutina","Choisy","CONVOLVULACEAE Jacquemontia velutina Choisy","127554","Splink","SP",,"2623","Native","Ouro","Prata",,"Município de Moji-Guaçu: ""Campos das Sete Lagôas"". Fazenda Campininha, just north of Rio Moji-Guaçu. 3.2-3.3 km. NNW. of Padua Sales. (About 27 km. NW of city of Moji-Mirim.)."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","997","GBIF","UEC","Gibbs, P.E.","6093","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC031308","25km NW de Mogi Guaçu.&nf;Estação Experimental de Mogi - Guaçu.&nf;Fazenda Campininha."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","254494","GBIF","SP","Rossi, L.","823","Native","Prata","Prata",,"Fazenda Campininha, Mata da Mariana"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","19859","GBIF","SJRP","Pereira, D.F.","133","Native","Bronze","Prata","https://images.cria.org.br/viewer/SJRP00002413","Fazenda Campininha, Martinho Prado, Mata da Figueira"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Cordia","trichoclada","DC.","CORDIACEAE Cordia trichoclada DC.","HUEFS0089250","Splink","HUEFS",,"1115","Native","Bronze","Prata",,"Estação Biológica."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","31668","GBIF","SJRP","Ludewigs, I.Y.A.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/SJRP00002474","Martinho Prado, Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Varronia","calocephala","(Cham.) Friesen","CORDIACEAE Varronia calocephala (Cham.) Friesen","74833","GBIF","SP","Kuhlmann, M.","4173","Native","Prata","Prata",,"Fazenda Campininha, proximidades de Padua Sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Varronia","guazumifolia","Desv.","CORDIACEAE Varronia guazumifolia Desv.","RB00410919","GBIF","RB","Forero, E.","8449","Native","Prata","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/41/9/19/00410919.jpg","Fazenda Campininha, Pádua Sales"
