"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Distimake","dissectus","(Jacq.) A.R. Simões & Staples","CONVOLVULACEAE Distimake dissectus (Jacq.) A.R. Simões & Staples","SPSF00033055","Splink","SPSF","Moura, C.","56","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","SPSF00029447","Splink","SPSF","Pastore, J.A.","1150","Native","Latão","High","Parque Estadual Xixová-Japuí, praia de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","SPSF00027912","Splink","SPSF","Pastore, J.A.","989","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","SPSF00027749","Splink","SPSF","Pastore, J.A.","947","Native","Bronze","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","SPSF00027547","Splink","SPSF","Pastore, J.A.","903","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cucurbitaceae","Melothria","pendula","L.","CUCURBITACEAE Melothria pendula L.","170577446","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","SPSF00027750","Splink","SPSF","Pastore, J.A.","948","Naturalized","Latão","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SPSF00028180","Splink","SPSF","Pastore, J.A.","1044","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Carex",,"L.","CYPERACEAE Carex L.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Low","Baixada Santista","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","SPSF00027526","Splink","SPSF","Pastore, J.A.","890","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","32019","GBIF","FUEL","Pastore, J.A.","1059","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","360421","GBIF","SP","Pastore, J.A.","1184","Native","Bronze","High","Parque Estadual Xixová-Japuí, região de Paranapuã, trilha da caixa d'água","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","martiana","Griseb.","DIOSCOREACEAE Dioscorea martiana Griseb.","3068451","GBIF","Bioversity","Lfgren, A.",,"Native","Latão","Low","Praia Grande","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","166606","GBIF","UEC","Pastore, J.F.B.","1258","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, caminho para o CECOF","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Erythroxylaceae","Erythroxylum","catharinense","Amaral","ERYTHROXYLACEAE Erythroxylum catharinense Amaral","237","Splink","MACK","Pastore, J.A.","1243","Native","Ouro","High","Parque Estadual Xixová-Japuí, região de Paranapuã, trilha atrás do CECOF, mata. Coord. S 23°58'37''-24°02'06'' W 46°22'19''-46°24'42''.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","240","Splink","MACK","Pastore, J.A.","1251","Native","Ouro","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","SPSF00032383","Splink","SPSF","Pastore, J.A.","1254","Native","Bronze","High","Parque Estadual Xixová-Japuí, Trilha de Pedreira, primeiro acesso após o mirante.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","verticillatus","(Klotzsch) Baill.","EUPHORBIACEAE Actinostemon verticillatus (Klotzsch) Baill.","SPSF00028346","Splink","SPSF","Pastore, J.A.","1084","Native","Ouro","High","Parque Estadual Xixová-Japuí, Trilha da pedreira, primeiro acesso após o mirante.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","SPSF00028171","Splink","SPSF","Pastore, J.A.","1035","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Dalechampia","convolvuloides","Lam.","EUPHORBIACEAE Dalechampia convolvuloides Lam.","SPSF00032696","Splink","SPSF","Pastore, J.A.","1282","Native","Latão","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, mata de encosta, margem do caminho","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Dalechampia","leandrii","Baill.","EUPHORBIACEAE Dalechampia leandrii Baill.","366437","GBIF","SP","Pastore, J.A.","1282","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, mata de encosta, margem do caminho","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Mabea","piriri","Aubl.","EUPHORBIACEAE Mabea piriri Aubl.","SPSF00030692","Splink","SPSF","Pastore, J.A.","1216","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","SPSF00028317","Splink","SPSF","Pastore, J.A.","1060","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","253396703","GBIF","Observations","Livifurt",,"Native","Bronze","High","Parque Estadual Xixová Japuí, São Vicente, SP, BR","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","156630","GBIF","UEC","Pastore, J.F.B.","1153","Native","Prata","High","Parque Estadual Xixová-Japuí, Praia de Paranapuã, margem do caminho.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","183366125","GBIF","Observations","Luizao",,"Native","Bronze","Low","Japuí, São Vicente - SP, 11325-010, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.","HCF000022146","Splink","HCF","Marchett, F.",,"Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","351821","GBIF","SP","Pastore, J.A.","913","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, na mata, em beira de córrego","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","31985","GBIF","FUEL","Pastore, J.A.","1033","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Sophora","tomentosa","L.","FABACEAE Sophora tomentosa L.","156701","GBIF","UEC","Pastore, J.F.B.","1142","Native","Bronze","High","Parque Estadual Xixová-Japuí, praia de Paranapuã.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Swartzia","flaemingii","Raddi","FABACEAE Swartzia flaemingii Raddi","SPSF00036403","Splink","SPSF","Pastore, J.A.","1363","Native","Prata","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Vigna","longifolia","(Benth.) Verdc.","FABACEAE Vigna longifolia (Benth.) Verdc.","MO0100496033","Splink","MO","Smith, L.B.","2081","Native","Bronze","Low","Monte Japuhy, vicinity of São Viceñte.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Vigna","luteola","(Jacq.) Benth.","FABACEAE Vigna luteola (Jacq.) Benth.","SPSF00029443","Splink","SPSF","Pastore, J.A.","1146","Native","Bronze","High","Parque Estadual Xixová-Japuí, praia de Paranapuã, próximo de córregos.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Gesneriaceae","Nematanthus","maculatus","(Fritsch) Wiehler","GESNERIACEAE Nematanthus maculatus (Fritsch) Wiehler","64372","Splink","SP","Handro, O.","1027","Native","Ouro","Low","próximo da Cidade Ocean","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","170339584","GBIF","Observations","Roberta_corsi",,"Native","Bronze","Low","Japui, São Vicente, SP, BR","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","253396932","GBIF","Observations","Livifurt",,"Native","Bronze","High","Parque Estadual Xixová Japuí, Praia Grande, SP, BR","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","358154","GBIF","SP","Pastore, J.A.","950","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","SPSF00028313","Splink","SPSF","Pastore, J.A.","1056","Native","Prata","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lacistemataceae","Lacistema","lucidum","Schnizl.","LACISTEMATACEAE Lacistema lucidum Schnizl.","288167","GBIF","MBM","Pastore, J.A.","1113","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, trilha atrás do CECOF.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","HUEFS0146608","Splink","HUEFS","Pastore, J.A.","963","Native","Bronze","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lamiaceae","Amasonia","hirta","Benth.","LAMIACEAE Amasonia hirta Benth.","SPSF00027489","Splink","SPSF","Pastore, J.A.","862","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lauraceae","Licaria","armeniaca","(Nees) Kosterm.","LAURACEAE Licaria armeniaca (Nees) Kosterm.","MBM259891","Splink","MBM","Pastore, J.A.","900","Native","Ouro","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, na mata margem de córrego","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","SPSF00028002","Splink","SPSF","Pastore, J.A.","1013","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","SPSF00027999","Splink","SPSF","Pastore, J.A.","1008","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","SPSF00027465","Splink","SPSF","Pastore, J.A.","859","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","SPSF00027548","Splink","SPSF","Pastore, J.A.","904","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","170287742","GBIF","Observations","Vinicius_tesch",,"Native","Bronze","Low","Japui, São Vicente, SP, BR","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","320023","GBIF","MBM","Pastore, J.A.","1283","Native","Prata","High","P.E. Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","SPSF00027577","Splink","SPSF","Pastore, J.A.","933","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Bunchosia","pallescens","Skottsb.","MALPIGHIACEAE Bunchosia pallescens Skottsb.","SPSF00029452","Splink","SPSF","Pastore, J.A.","1155","Native","Ouro","High","Parque Estadual Xixová-Japuí, Praia de Paranapuã, baixa encosta","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Heteropterys","bicolor","A.Juss.","MALPIGHIACEAE Heteropterys bicolor A.Juss.","27566","GBIF","SPSF","Pastore, J.A.","922","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Heteropterys","chrysophylla","(Lam.) Kunth","MALPIGHIACEAE Heteropterys chrysophylla (Lam.) Kunth","SPSF00029954","Splink","SPSF","Pastore, J.A.","1171","Native","Ouro","High","Parque Estadual Xixová-Japuí, Praia de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","SPSF00027499","Splink","SPSF","Pastore, J.A.","872","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","SPSF00029453","Splink","SPSF","Pastore, J.A.","1156","Native","Ouro","High","Parque Estadual de Xixová-Japuí .","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","SPSF00032691","Splink","SPSF","Pastore, J.A.","1277","Native","Ouro","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, costão próximo da praia","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Eriotheca","pentaphylla","(Vell.) A.Robyns","MALVACEAE Eriotheca pentaphylla (Vell.) A.Robyns","RB00059168","GBIF","RB","Pastore, J.A.","1026","Native","Bronze","High","São Vicente, parque estadual Xixova-Japui.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Hibiscus","bifurcatus","Cav.","MALVACEAE Hibiscus bifurcatus Cav.","SPSF00030424","Splink","SPSF","Pastore, J.A.","1199","Native","Ouro","High","Parque Estadual Xixová-Japuí, Caminho de acesso ao CECOF","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","218203812","GBIF","Observations","Hanate, P.",,"Cultivated","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Pavonia","nemoralis","A.St.-Hil.","MALVACEAE Pavonia nemoralis A.St.-Hil.","SPSF00029255","Splink","SPSF","Pastore, J.A.","1118","Native","Ouro","High","Parque Estadual Xixová-Japuí, região de Paranapuã, trilha da caixa d'água, margem do caminho.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","SPSF00028008","Splink","SPSF","Pastore, J.A.","1006","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Quararibea","bovinii","C.D.M. Ferreira","MALVACEAE Quararibea bovinii C.D.M. Ferreira","SPSF00027579","Splink","SPSF","Pastore, J.A.","935","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Talipariti","pernambucense","(Arruda) Bovini","MALVACEAE Talipariti pernambucense (Arruda) Bovini","29442","GBIF","SPSF","Pastore, J.A.","1145","Native","Bronze","High","Parq. Est. Xixová-Japui.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","SPSF00032698","Splink","SPSF","Pastore, J.A.","1284","Native","Ouro","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Marantaceae","Ctenanthe","lanceolata","Petersen","MARANTACEAE Ctenanthe lanceolata Petersen","39766","GBIF","FUEL","Pastore, J.A.","901","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","31366","GBIF","FUEL","Pastore, J.A.","941","Native","Bronze","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","SPSF00029425","Splink","SPSF","Pastore, J.A.","1134","Native","Ouro","High","Parque Estadual Xixová-Japuí. Praia de Paranapuã, baixa encosta, mata.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Bertolonia","margaritacea","Naudin","MELASTOMATACEAE Bertolonia margaritacea Naudin","307722","GBIF","MBM","Morua, C.","49","Native","Bronze","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","282979","GBIF","MBM","Pastore, J.A.","957","Native","Prata","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","SPSF00029894","Splink","SPSF","Pastore, J.A.","1157","Native","Ouro","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","SPSF00027505","Splink","SPSF","Pastore, J.A.","878","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","SPSF00036627","Splink","SPSF","Cielo Filho, R.","465","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","SPSF00029448","Splink","SPSF","Pastore, J.A.","1151","Native","Ouro","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","192485315","GBIF","Observations","Martins, V.",,"Native","Bronze","High","Parque Estadual Xixová-Japuí, São Paulo","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","250332233","GBIF","Observations","Hanate, P.",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","282983","GBIF","MBM","Pastore, J.A.","975","Native","Ouro","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","ramboi","(Brade) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma ramboi (Brade) P.J.F.Guim. & Michelang.","SPSF00017588","Splink","SPSF","Hatschbach, G.M.","59134","Native","Latão","Low","Serra do Faxinal","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","S15-14782","GBIF","S","Smith, L.B.","2002","Native","Latão","Low","Road between Sao Vicente and Itaipu","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pleroma","urvilleanum","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.","170328895","GBIF","Observations","Ciancio, G.O.",,"Native","Bronze","High","Parque Estadual Xixová Japuí - Trilha do Curtume","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","170581480","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","SPSF00028000","Splink","SPSF","Pastore, J.A.","1016","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","HPL012035","Splink","HPL","Pastore, J.A.","1087","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","359069","GBIF","SP","Pastore, J.A.","1037","Native","Prata","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","SPSF00032576","Splink","SPSF","Pastore, J.A.","1274","Native","Ouro","High","Parque Estadual Xixová-Japuí, Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","SPSF00029258","Splink","SPSF","Pastore, J.A.","1121","Native","Ouro","High","Parque Estadual Xixová-Japuí, região de Paranapuã, início da trilha da caixa d#?#água","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","28324","GBIF","SPSF","Pastore, J.A.","1062","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","SPSF00036540","Splink","SPSF","Pastore, J.A.","1364","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","32012","GBIF","FUEL","Pastore, J.A.","1070","Native","Prata","High","Parque Estadual Xixová-Japuí, Japuí","Não"
