"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","23143","GBIF","HEPH","Souza, F.M.","660","Native","Ouro","High",,"Estação Ecológica de Xitue"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","134993","GBIF","UEC","Aguiar, A.C.","132","Native","Prata","Low",,"Parque Estadual Intervales, trilha da cachoeira das pedrinhas. Floresta Ombrófila Densa"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Picramniaceae","Picramnia","gardneri","Planch.","PICRAMNIACEAE Picramnia gardneri Planch.","44275","GBIF","SPSF","Miashike, R.L.","858","Native","Prata","High",,"Estação Ecologica de Xitué"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","33934","GBIF","SPSF","Aguiar, A.C.","129","Native","Ouro","Low",,"Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Piperaceae","Peperomia",,"Ruiz & Pav.","PIPERACEAE Peperomia Ruiz & Pav.","084949","GBIF","ESA","Viani, R.A.G.","190",,"Latão","High",,"Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Piperaceae","Piper","glabratum","Kunth","PIPERACEAE Piper glabratum Kunth","200900","GBIF","UB","Urbanetz, C.","138","Native","Latão","High",,"Parque Estadual Intervales, Trilha de acesso à Estação Ecológica Xitué. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir de extrativismo seletivo de palmito e madeira, com vários trechos dominados por"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Piperaceae","Piper","malacophyllum","(C.Presl) C.DC.","PIPERACEAE Piper malacophyllum (C.Presl) C.DC.",,"GBIF",,"Kato, M.J.",,"Native","Latão","Low",,
"ESTAÇÃO ECOLÓGICA XITUÉ","Gymnosperms","Podocarpaceae","Podocarpus","sellowii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus sellowii Klotzsch ex Endl.","135017","GBIF","UEC","Aguiar, A.C.","145","Native","Latão","Low","https://images.cria.org.br/viewer/UEC062531","Parque Estadual Intervales, Trilha da cachoeira das pedrinhas. Próximo ao rio."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Polypodiaceae","Alansmia","reclinata","(Brack) Moguel & M. Kessler","POLYPODIACEAE Alansmia reclinata (Brack) Moguel & M. Kessler","81206","GBIF","BHCB","Salino, A.","8680","Native","Bronze","High",,"Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá"
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Polypodiaceae","Microgramma","tecta","(Kaulf.) Alston","POLYPODIACEAE Microgramma tecta (Kaulf.) Alston","81143","GBIF","BHCB","Salino, A.","8617","Native","Bronze","High","https://images.cria.org.br/viewer/BHCB066021","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Polypodiaceae","Moranopteris","achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","POLYPODIACEAE Moranopteris achilleifolia (Kaulf.) R.Y. Hirai & J. Prado","81199","GBIF","BHCB","Salino, A.","8673","Native","Bronze","High",,"Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá"
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltidis","(Fée) de la Sota","POLYPODIACEAE Pleopeltis pleopeltidis (Fée) de la Sota","81141","GBIF","BHCB","Salino, A.","8615","Native","Bronze","High",,"Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Pteridaceae","Pteris","decurrens","C.Presl","PTERIDACEAE Pteris decurrens C.Presl","RB00552503","GBIF","RB","Salino, A.","8672","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/55/25/3/00552503.jpg","Parque Estadual Intervales, trilha de acesso a Estação Ecológica de Xituê, saindo da Base Grande.."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Pteridaceae","Radiovittaria","gardneriana","(Fée) E.H.Crane","PTERIDACEAE Radiovittaria gardneriana (Fée) E.H.Crane","81153","GBIF","BHCB","Salino, A.","8627","Native","Bronze","High","https://images.cria.org.br/viewer/BHCB002344","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção a estação ecológica de Xituê. Vegetação bem conservada com Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","81201","GBIF","BHCB","Salino, A.","8675","Native","Bronze","High",,"Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","SPSF00037069","Splink","SPSF",,"659","Native","Bronze","High",,"Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rubiaceae","Galianthe","palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RUBIACEAE Galianthe palustris (Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RB01111012","GBIF","RB","Medeiros, D.A.","176","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/11/10/12/01111012.jpg","Trilha de acesso à E.E. Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","SPSF00037066","Splink","SPSF",,"658","Native","Bronze","High",,"Estação Ecológica de Xitué"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00037062","Splink","SPSF",,"652","Native","Bronze","High",,"Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Selaginellaceae","Selaginella","decomposita","Spring","SELAGINELLACEAE Selaginella decomposita Spring","81142","GBIF","BHCB","Salino, A.","8616","Native","Bronze","High","https://images.cria.org.br/viewer/BHCB002416","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","53004","GBIF","IAC","Aguiar, A.C.","140","Native","Bronze","Low",,"Parque Estadual Intervales, Trilha cachoeira das pedrinhas."
