"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","convolvulacea","(Klotzsch) A.DC.","BEGONIACEAE Begonia convolvulacea (Klotzsch) A.DC.","ESA084550","Reflora","ESA","Araki, D.F.","57","Native","Ouro","High","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","ESA084552","Reflora","ESA","Viani, R.A.G.","180","Native","Ouro","High","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","descoleana","L.B.Sm. & B.G.Schub.","BEGONIACEAE Begonia descoleana L.B.Sm. & B.G.Schub.","92110","GBIF","CEPEC","Alves, M.","1610","Native","Bronze","Low","Parque de Intervales, trilha da pedreira proximo a alojamento.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","ESA084554","Reflora","ESA","Viani, R.A.G.","64","Native","Ouro","High","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","ESA084557","Reflora","ESA","Aguiar, A.C.","115","Native","Ouro","High","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.Vegetação Secundária de Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","herbacea","Vell.","BEGONIACEAE Begonia herbacea Vell.","US00591523","Splink","US","Kirizawa, M.","2916","Native","Latão","Low","Sete barras, fazenda intervales, base saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","inculta","Irmsch.","BEGONIACEAE Begonia inculta Irmsch.","ESA084567","Reflora","ESA","Viani, R.A.G.","191","Native","Ouro","High","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","384766","GBIF","SP","Wanderley, M.G.L.","2038","Native","Ouro","Low","Fazenda Intervales. Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","345550","GBIF","SP","Alves, M.V.","1614","Native","Latão","Low","Fazenda Intervales. Trilha para o caminho da Anta","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","paranaensis","Brade","BEGONIACEAE Begonia paranaensis Brade","ESA084565","Splink","ESA","Aguiar, A.C.","180","Native","Ouro","High","Parque Estadual Intervales, trilha do Rio do Carmo Acima, com saída no núcleo do Carmo em direção aos três córegos, Vegetação muito degradada com estrativismo seletivo de palmito e madeira, com poucos indivíduos das espécies finais de sucessão, com sensív","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","SPF00143898","Splink","SPF","Fiaschi, P.","460","Native","Ouro","High","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","semiovata","Liebm.","BEGONIACEAE Begonia semiovata Liebm.","UEC053269","Splink","UEC","Aguiar, A.C.","115","Native","Latão","High","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","solananthera","A.DC.","BEGONIACEAE Begonia solananthera A.DC.","UEC041879","Splink","UEC","Araki, D.F.","133","Native","Prata","High","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr. Bento.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","toledoana","Handro","BEGONIACEAE Begonia toledoana Handro","ESA084559","Reflora","ESA","Araki, D.F.","133","Native","Ouro","High","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Adenocalymma","hatschbachii","A.H.Gentry","BIGNONIACEAE Adenocalymma hatschbachii A.H.Gentry","SP057949","Splink","SP","Wanderley, M.G.L.","2217","Native","Ouro","High","Parque Estadual Intervales, Trilha do Carmo. Mata primária e secundária","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","SPSF00021991","Splink","SPSF","Rentes, A.","1","Native","Latão","High","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","UEC147936","Splink","UEC","Urbanetz, C.","54","Native","Bronze","High","Parque Estadual Intervales, Trilha da Bocaima em direção à gruta da Mãozinha e do Minotauro. Vegetação Secundária de Floresta Ombrófila Densa Montanha, com trechos mais preservados sobre rochas cársticas (calcáreas).","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","66447778","GBIF","Observations","Rankin, D.",,"Native","Bronze","Low","Iporanga - State of São Paulo, 18330-000, Brazil","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","gracile","Kaulf.","BLECHNACEAE Blechnum gracile Kaulf.","81180","Splink","BHCB","Salino, A.","8654","Native","Ouro","High","Parque Estadual Intervales, Núcleo Bulha d'Água. Vegetação secundária (Capoeirão) de Floresta Ombrófila Densa Montana e Submontana, com trechos remanescente de floresta com extrativismo seletivo e trechos regenerados de antigas áreas de cultivo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","81099","Splink","BHCB","Salino, A.","8573","Native","Ouro","High","Parque Estadual Intervales, Trilha da Bocaina em direção à Gruta da Mãozinha e do Minotauro. Vegetação secundária de Floresta Ombrófila Densa Montana com extensa exploração, porém com trechos mais preservados sobre rochas cársticas (calcáreas).","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","HRCB039515","Splink","HRCB","Salino, A.","8453","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Cranfillia","mucronata","(Fée) V.A.O. Dittrich & Gasper","BLECHNACEAE Cranfillia mucronata (Fée) V.A.O. Dittrich & Gasper","HRCB078501","Splink","HRCB","Dittrich, V.A.O.","1059","Native","Ouro","High","Parque Estadual Intervales, Base de Saibadela, fim da Trilha da Cachoeira da Figueira, 24 12'-24 15'S, 48 03'-48 06'W","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomaridium","acutum","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaridium acutum (Desv.) Gasper & V.A.O. Dittrich","73389","GBIF","UEC","Salino, A.","2044","Unknown","Ouro","Low","Fazenda Intervales, Base de Saibadela, trilha do Rio Saibadela.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","CESJ065895","Splink","CESJ","Dittrich, V.A.O.","818","Native","Ouro","High","Parque Estadual Intervales,, Base de Saibadela, Trilha do Rio","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","HRCB039513","Splink","HRCB","Salino, A.","8471","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","HRCB078443","Splink","HRCB","Dittrich, V.A.O.","810","Native","Ouro","High","Parque Estadual Intervales, Base de Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","coelestis","(K.Koch) É.Morren","BROMELIACEAE Aechmea coelestis (K.Koch) É.Morren","213584","GBIF","R","Uribbe, F.P.",,"Native","Bronze","High","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","374429","Splink","SP","Wanderley, M.G.L.","2453","Native","Ouro","High","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","UEC015447","Splink","UEC","Machado, C.G.","s.n.","Native","Bronze","High","Parque Estadual Intervales, Região do carmo, trilha do carmo acima.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","UEC015335","Splink","UEC","Machado, C.G.","s.n.","Native","Latão","High","Parque Estadual Intervales, Região da sede. Cachoeira da Roda d'água.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","ornata","Baker","BROMELIACEAE Aechmea ornata Baker","152971482","GBIF","Observations","Igual, E.C.",,"Native","Bronze","Low","PHMP+QC, Ribeirão Grande - SP, 18315-000, Brasil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","36267","GBIF","HRCB","Guilherme, F.A.G.","319","Native","Bronze","High","Parque Estadual Intervales Base Saibadela, arredores do alojamento","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Billbergia","pyramidalis","(Sims) Lindl.","BROMELIACEAE Billbergia pyramidalis (Sims) Lindl.","UEC075998","Splink","UEC","Urbanetz, C.","7","Native","Ouro","High","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a Cachoeira do Rio do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","145352696","GBIF","Observations","Melo, T.N.",,"Native","Bronze","Low","Ribeirão Grande - SP, 18315-000, Brasil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae",,,"A.Juss.","BROMELIACEAE Bromeliaceae A.Juss.","00809939","GBIF","RBSpirit","Martinelli, G.","15814",,"Bronze","High","Parque Estadual Intervales, estrada para Barra Grande.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","HRCB036265","Splink","HRCB","Guilherme, F.A.G.","312","Native","Bronze","High","Parque Estadual Intervales Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Edmundoa","lindenii","(Regel) Leme","BROMELIACEAE Edmundoa lindenii (Regel) Leme","RB00141151","GBIF","RB","Martinelli, G.","15829","Native","Bronze","High","Estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","370928","GBIF","SP","Wanderley, M.G.L.","2057","Native","Ouro","Low","Fazenda Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","amazonicum","(Baker) Linden & É.Morren ex Lindm.","BROMELIACEAE Nidularium amazonicum (Baker) Linden & É.Morren ex Lindm.","HRCB021369","Splink","HRCB","Almeida-Scabbia, R.J.","1142","Native","Ouro","High","Parque Estadual Intervales Base Saibadela, trilha do rio","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","UEC057976","Splink","UEC","Viani, R.A.G.","207","Native","Ouro","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","rubens","Mez","BROMELIACEAE Nidularium rubens Mez","UEC015324","Splink","UEC","Machado, C.G.","s.n.","Native","Latão","High","Parque Estadual Intervales, Região da sede. Trilha da cachoeira do mirante. Coletada junto ao solo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","rutilans","É.Morren","BROMELIACEAE Nidularium rutilans É.Morren","386719","GBIF","SP","Kanashiro, S.","s.n.","Native","Ouro","Low","Fazenda Intervales, Florida em XI/2004, cultivada no Bromeliário do IBT-SP sob nº 401.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Quesnelia","violacea","Wand. & S.L.Proença","BROMELIACEAE Quesnelia violacea Wand. & S.L.Proença","UEC083985","Splink","UEC","Wanderley, M.D.G.L.","2240","Native","Ouro","High","Parque Estadual Intervales, Trilha do Mirante Novo. Podia ser chamado também de Morro da Anta. Grande população em flor","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","RB00141154","GBIF","RB","Martinelli, G.","15833","Native","Bronze","High","Parque Estadual Intervales, estrada para Barra Grande. Mata Atlantica.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","RB00141152","GBIF","RB","Martinelli, G.","15831","Native","Bronze","High","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","RB00141132","GBIF","RB","Martinelli, G.","15802","Native","Ouro","High","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","SPSF00033719","Splink","SPSF","Aguiar, A.C.","111A","Native","Ouro","High","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","151443390","GBIF","Observations","Fmunoz",,"Native","Bronze","Low","Ribeirão Grande - État de São Paulo, 18315-000, Brésil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","altodaserrae","L.B.Sm.","BROMELIACEAE Vriesea altodaserrae L.B.Sm.","RB00141148","GBIF","RB","Martinelli, G.","15825","Native","Bronze","High","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","UEC043471","Splink","UEC","Viani, R.A.G.","198","Native","Ouro","High","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","drepanocarpa","(Baker) Mez","BROMELIACEAE Vriesea drepanocarpa (Baker) Mez","HRCB036270","Splink","HRCB","Guilherme, F.A.G.","329","Native","Bronze","High","Parque Estadual Intervales Base Saibadela, trilha do quilombo","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","HRCB025285","Splink","HRCB","Morellato, L.P.C.","62","Native","Bronze","High","Parque Estadual Intervales Base Saibadela, trilha azul","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flammea","L.B.Sm.","BROMELIACEAE Vriesea flammea L.B.Sm.","RB00141137","GBIF","RB","Martinelli, G.","15807","Native","Ouro","High","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","RB00141136","GBIF","RB","Martinelli, G.","15806","Native","Ouro","High","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","251677204","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","High","Parque Estadual Intervales - Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren","RB01185131","GBIF","RB","Urbanetz, C.","24","Native","Ouro","High","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo Altitude 790m.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hydrophora","Ule","BROMELIACEAE Vriesea hydrophora Ule","RB00141139","GBIF","RB","Martinelli, G.","15809","Native","Ouro","High","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","RB00141135","GBIF","RB","Martinelli, G.","15805","Native","Ouro","High","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","pabstii","McWill. & L.B.Sm.","BROMELIACEAE Vriesea pabstii McWill. & L.B.Sm.","SP053807","Splink","SP","Martinelli, G.","15809","Native","Ouro","Low","Parque Estadual de Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","paraibica","Wawra","BROMELIACEAE Vriesea paraibica Wawra","SP053820","Splink","SP","Martinelli, G.","15806","Native","Ouro","Low","Parque Estadual de Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","UEC043343","Splink","UEC","Aguiar, A.C.","107","Native","Ouro","High","Parque Estadual Intervales, Trilha da Caçadinha com iníciona estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","platynema","Gaudich.","BROMELIACEAE Vriesea platynema Gaudich.","UEC043329","Splink","UEC","Aguiar, A.C.","125","Native","Ouro","High","Parque Estadual Intervales, Estrada do Carmo, trilha auto guiada","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","platynema","(Antoine) Mez","BROMELIACEAE Vriesea platynema var. rosea (Antoine) Mez","309214","GBIF","SP","Wanderley, M.G.L.","2202","Native","Bronze","High","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida, mata primária de fundo de vale com presença de Myrtaceae, Sapotaceae <em>(Chrysophyllum), Rapena, Clusia</em>; dossel até 25m","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","RB00141140","GBIF","RB","Martinelli, G.","15810","Native","Ouro","High","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","tijucana","E.Pereira","BROMELIACEAE Vriesea tijucana E.Pereira","SP053935","Splink","SP","Martinelli, G.","15828","Native","Bronze","High","Parque Estadual Intervales, estrada para Barra Grande. Mata Atlântica","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","unilateralis","(Baker) Mez","BROMELIACEAE Vriesea unilateralis (Baker) Mez","SP053956","Splink","SP","Wanderley, M.G.L.","2184","Native","Ouro","High","Parque Estadual Intervales, Trilha para Cachoeira da água Comprida","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","SP053963","Splink","SP","Wanderley, M.G.L.","2189","Native","Ouro","High","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burmanniaceae","Dictyostega","orobanchoides","(Hook.) Miers","BURMANNIACEAE Dictyostega orobanchoides (Hook.) Miers","ESA084623","Reflora","ESA","Araki, D.F.","34","Native","Ouro","High","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","ESA00084624","Reflora","ESA","Medeiros, D.A.","16","Native","Ouro","High","Trilha da Caçadinha, com início na estrada do Carmo. Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","HRCB036438","Splink","HRCB","Zipparro, V.B.","1832","Native","Ouro","High","Parque Estadual Intervales Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","ESA084625","Splink","ESA","Viani, R.A.G.","117","Native","Prata","High","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro; vegetação secundária de Floresta Ombrófila Densa Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","173850488","GBIF","Observations","Ruedi, M.",,"Native","Bronze","Low","Iporanga - State of São Paulo, 18330-000, Brazil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Pereskia","grandifolia","Haw.","CACTACEAE Pereskia grandifolia Haw.","124038","GBIF","UEC","Flores, A.","683","Native","Bronze","Low","Rodovia SP 250 (Capão Bonito-Guapiara), ca. 15 km da cidade.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","baccifera","(J.M.Muell.) Stearn","CACTACEAE Rhipsalis baccifera (J.M.Muell.) Stearn","134953","GBIF","UEC","Aguiar, A.C.","186","Native","Prata","High","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","burchellii","Britton & Rose","CACTACEAE Rhipsalis burchellii Britton & Rose","UEC041031","Splink","UEC","Urbanetz, C.","12","Native","Bronze","High","Parque Estadual Intervales, trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","ESA084634","Splink","ESA","Viani, R.A.G.","147","Native","Ouro","High","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro; vegetação secundária de Floresta Ombrófila Densa Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","257947","GBIF","SP","Sugiyama, M.","1063","Native","Bronze","Low","Fazenda Intervales, Base de Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","HRCB036274","Splink","HRCB","Guilherme, F.A.G.","314","Native","Bronze","High","Parque Estadual Intervales Base Saibadela, arredores do alojamento","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","151442268","GBIF","Observations","Fmunoz",,"Native","Bronze","Low","Ribeirão Grande - État de São Paulo, 18315-000, Brésil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","HRCB036273","Splink","HRCB","Guilherme, F.A.G.","315","Native","Ouro","High","Parque Estadual Intervales Base Saibadela/arredores do alojamento","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","SPF00111854","GBIF","SPF","Souza, V.C.","5879","Native","Bronze","Low","Ca. 18 km da cidade, em direção a Apiaí.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","ESA084639","Reflora","ESA","Aguiar, A.C.","187","Native","Ouro","High","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.Vegetação Secundária Capoeirão de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Canellaceae","Cinnamodendron","dinisii","Schwacke","CANELLACEAE Cinnamodendron dinisii Schwacke","SP055633","Splink","SP","Galleti, M.","Saibadela527","Native","Bronze","High","Parque Estadual Intervales, Base Saibadela","Não"
