"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","ESA084784","GBIF","ESA","Viani, R.A.G.","175","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/47/84/esa00084784.dzi","Parque Estadual Intervales, trilha da caçadinha com início na estrada do Carmo, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Leandra","laevigata","(Triana) Cogn.","MELASTOMATACEAE Leandra laevigata (Triana) Cogn.","ESA084800","GBIF","ESA","Aguiar, A.C.","152","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/48/0/esa00084800.dzi","Parque Estadual Intervales, trilha da Bocaina em direção à gruta da Mãozinha e Minotauro, Vegetação Secundária de Floresta Ombrófila Densa Montana com intensa exploração, porém com trechos mais preservados sobre rochas cárticas"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","ESA084792","GBIF","ESA","Urbanetz, C.","85","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/47/92/esa00084792.dzi","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","RB00824742","GBIF","RB","Viani, R.A.G.","164","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/47/42/00824742.jpg","Parque Estadual Intervales, trilha saindo 500m antes da sede do núcleo Barra Grande, em direção à E. E. Xituê, vegetação bem conservada, com escorregamentos naturais e com exploração de palmito."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","ESA084815","GBIF","ESA","Viani, R.A.G.","150","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/48/15/esa00084815.dzi","Parque Estadual Intervales, Trilha do Carmo Acima, em direção aos Três Córregos, trecho com intensa extração seletiva de palmito e madeira, com poucas espécies finais da sucessão, com melhora no final da trilha (2 km)."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Miconia","lymanii","Wurdack","MELASTOMATACEAE Miconia lymanii Wurdack","45946","GBIF","SPSF","Arzolla, F.A.R.D.P.","1509","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","45957","GBIF","SPSF","Arzolla, F.A.R.D.P.","1525","Native","Ouro","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","45944","GBIF","SPSF","Arzolla, F.A.R.D.P.","1507",,"Latão","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","084839","GBIF","ESA","Viani, R.A.G.","158","Native","Bronze","Bronze","https://images.cria.org.br/viewer/ESA084839","Parque Estadual Intervales, Trilha do Carmo Acima, em direção aos Três Córregos, trecho com intensa extração seletiva de palmito e madeira, com poucas espécies finais da sucessão, com melhora no final da trilha (2 km)."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Menispermaceae",,,"A.Juss.","MENISPERMACEAE Menispermaceae A.Juss.","45948","GBIF","SPSF","Arzolla, F.A.R.D.P.","1512",,"Latão","Bronze",,
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Monimiaceae","Mollinedia","argyrogyna","Perkins","MONIMIACEAE Mollinedia argyrogyna Perkins","47214","GBIF","SPSF","Moura, C.","412","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Campomanesia","laurifolia","Gardner","MYRTACEAE Campomanesia laurifolia Gardner","73585","GBIF","UEC","Galetti, M.","s.n.","Native","Ouro","Bronze",,"Fazenda Intervales, Base Saibadela, trilha do rio, mata."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","73593","GBIF","UEC","Galetti, M.","135","Native","Ouro","Bronze",,"Fazenda Intervales, Base Saibadela, trilha azul"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Eugenia","mosenii","(Kausel) Sobral","MYRTACEAE Eugenia mosenii (Kausel) Sobral","K001019172","Splink","K",,"166 B","Native","Latão","Bronze",,"Núcleo Saibadela (Intervales)."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","45933","GBIF","SPSF","Arzolla, F.A.R.D.P.","1493","Native","Ouro","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Eugenia","puberula","Nied.","MYRTACEAE Eugenia puberula Nied.","60995","GBIF","UEC","Meira Neto, J.A.A.","774","Native","Ouro","Bronze",,"Fazenda Intervales"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","SORO013544","Splink","SORO",,"1569","Native","Ouro","Ouro",,"Parque Estadual Nascentes do Paranapanema, acesso pelo rancho de Matias de Queiroz."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","45955","GBIF","SPSF","Arzolla, F.A.R.D.P.","1522","Native","Ouro","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","45943","GBIF","SPSF","Arzolla, F.A.R.D.P.","1505","Native","Ouro","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Myrtaceae","Psidium",,"L.","MYRTACEAE Psidium L.","45969","GBIF","SPSF","Arzolla, F.A.R.D.P.","1502",,"Latão","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","45896","GBIF","SPSF","Arzolla, F.A.R.D.P.","1557","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Passifloraceae","Passiflora","amethystina","J.C.Mikan","PASSIFLORACEAE Passiflora amethystina J.C.Mikan","74106963","GBIF","Observations","Garcia, R.",,"Native","Bronze","Bronze",,"Capão Bonito - SP, Brasil"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Piperaceae","Peperomia","alata","Ruiz & Pav.","PIPERACEAE Peperomia alata Ruiz & Pav.","RB00514553","GBIF","RB","Kato, M.J.","647","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/45/53/00514553.jpg","Intervales. Caminho para Cachoeira, Fazenda Intervales"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","084933","GBIF","ESA","Viani, R.A.G.","174","Native","Prata","Bronze","https://images.cria.org.br/viewer/ESA084933","Parque Estadual Intervales, trilha da caçadinha com início na estrada do Carmo, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Aulonemia","radiata","(Rupr.) McClure & L.B.Sm.","POACEAE Aulonemia radiata (Rupr.) McClure & L.B.Sm.","45609","GBIF","SPSF","Arzolla, F.A.R.D.P.","1512","Native","Bronze","Bronze",,
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Guadua","tagoara","(Nees) Kunth","POACEAE Guadua tagoara (Nees) Kunth","162511723","GBIF","Observations","Dalvamatos",,"Native","Bronze","Bronze",,"Capão Bonito, BR-SP, BR"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","ESA084985","GBIF","ESA","Urbanetz, C.","79","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/49/85/esa00084985.dzi","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Ichnanthus","leiocarpus","(Spreng.) Kunth","POACEAE Ichnanthus leiocarpus (Spreng.) Kunth","ESA084978","GBIF","ESA","Viani, R.A.G.","176","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/49/78/esa00084978.dzi","Parque Estadual Intervales, trilha da caçadinha com início na estrada do Carmo, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","162512556","GBIF","Observations","Dalvamatos",,"Naturalized","Bronze","Bronze",,"Capão Bonito, BR-SP, BR"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Panicum",,"L.","POACEAE Panicum L.","2437057","GBIF","Bioversity","Urbanetz, C.D.F.G.","84991",,"Latão","Bronze",,
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","ESA084989","GBIF","ESA","Aguiar, A.C.","168","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/49/89/esa00084989.dzi","Parque Estadual Intervales, trilha do Rio do Carmo Acima, com saída no núcleo do Carmo em direção aos três córegos, Vegetação muito degradada com estrativismo seletivo de palmito e madeira, com poucos indivíduos das espécies finais de sucessão, com sensív"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Poaceae","Saccharum","asperum","(Nees) Steud.","POACEAE Saccharum asperum (Nees) Steud.","45608","GBIF","SPSF","Arzolla, F.A.R.D.P.","1506","Native","Ouro","Bronze",,"entorno do Parque Estadual Intervales"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Gymnosperms","Podocarpaceae","Podocarpus","sellowii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus sellowii Klotzsch ex Endl.","45895","GBIF","SPSF","Arzolla, F.A.R.D.P.","1556","Native","Prata","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Primulaceae","Cybianthus","peruvianus","(A.DC.) Miq.","PRIMULACEAE Cybianthus peruvianus (A.DC.) Miq.","45951","GBIF","SPSF","Arzolla, F.A.R.D.P.","1517","Native","Prata","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Quiinaceae","Quiina","glaziovii","Engl.","QUIINACEAE Quiina glaziovii Engl.","45950","GBIF","SPSF","Arzolla, F.A.R.D.P.","1516","Native","Prata","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","ESA084519","Splink","ESA",,"163",,"Latão","Bronze",,"Parque Estadual Intervales, trilha saindo 500m antes da sede do núcleo Barra Grande, em direção à E. E. Xituê, vegetação bem conservada, com escorregamentos naturais e com exploração de palmito."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","ESA085022","GBIF","ESA","Viani, R.A.G.","170","Native","Prata","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/50/22/esa00085022.dzi","Parque Estadual Intervales, trilha da caçadinha com início na estrada do Carmo, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","45960","GBIF","SPSF","Arzolla, F.A.R.D.P.","1528","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Coussarea","contracta","(Walp.) Müll.Arg.","RUBIACEAE Coussarea contracta (Walp.) Müll.Arg.","45934","GBIF","SPSF","Arzolla, F.A.R.D.P.","1494","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Palicourea","gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","38317","GBIF","IAC","Sampaio, D.","172","Native","Ouro","Bronze",,"Nucleo Saibadela, Fazenda Intervales"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","RB01134739","GBIF","RB","Batista, E.R.","136","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/47/39/01134739.jpg","Núcleo Saibadela (Fazenda Intervales), na trilha da encosta, atrás da casa de pesquisa"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Psychotria","hastisepala","Müll.Arg.","RUBIACEAE Psychotria hastisepala Müll.Arg.","38321","GBIF","IAC","Sampaio, D.","180","Native","Ouro","Bronze",,"Nucleo Saibadela, Fazenda Intervales, Trilha da encosta"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","38319","GBIF","IAC","Sampaio, D.","183","Native","Ouro","Bronze",,"Nucleo Saibadela, Fazenda Intervales, Trilha da encosta"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","38316","GBIF","IAC","Sampaio, D.","162","Native","Ouro","Bronze",,"Núcleo Saibadela, Fazenda Intervales"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Rudgea","gardenioides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea gardenioides (Cham.) Müll.Arg.","45962","GBIF","SPSF","Arzolla, F.A.R.D.P.","1530","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","47208","GBIF","SPSF","Moura, C.","408","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","45953","GBIF","SPSF","Arzolla, F.A.R.D.P.","1520","Native","Prata","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Sabiaceae","Meliosma","chartacea","Lombardi","SABIACEAE Meliosma chartacea Lombardi","47220","GBIF","SPSF","Arzolla, F.A.R.D.P.","1570","Native","Bronze","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Solanaceae","Cestrum",,"L.","SOLANACEAE Cestrum L.","45959","GBIF","SPSF","Arzolla, F.A.R.D.P.","1527",,"Latão","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Symplocaceae","Symplocos","estrellensis","Casar.","SYMPLOCACEAE Symplocos estrellensis Casar.","136711","GBIF","UEC","Zipparro, V.B.","1958","Native","Ouro","Bronze",,"Fazenda Intervales, base Saibadela, Trilha do Quilombo, entre pontos 7 e 8."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","60987","GBIF","UEC","Meira Neto, J.A.A.","776","Native","Bronze","Bronze",,"Fazenda Intervales, Base do Saibadela"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Vochysiaceae","Vochysia","selloi","Warm.","VOCHYSIACEAE Vochysia selloi Warm.","45954","GBIF","SPSF","Arzolla, F.A.R.D.P.","1521","Native","Prata","Ouro",,"Parque Estadual Nascentes do Paranapanema"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Xyridaceae","Xyris","tortula","Mart.","XYRIDACEAE Xyris tortula Mart.","45610","GBIF","SPSF","Arzolla, F.A.R.D.P.","1513","Native","Ouro","Bronze",,
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","161105379","GBIF","Observations","Dalvamatos",,"Naturalized","Bronze","Bronze",,"Capão Bonito, BR-SP, BR"
