"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","34939","GBIF","UFP","Alves, M.","1612","Native","Ouro","Prata",,"Parque de Intervales. Trilha da pedreira próximo ao alojamento"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","35959","GBIF","HRCB","Assis, M.A.","1479","Native","Ouro","Ouro",,"Parque Intervales - Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","herbacea","Vell.","BEGONIACEAE Begonia herbacea Vell.","US 3354131","GBIF","US","Kirizawa, M.","2916","Native","Latão","Ouro","https://collections.nmnh.si.edu/media/?i=11783048; 15464461","Fazenda Intervales, Base Saibadela, Trilha da divisa, depois da cachoeira do mono"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","inculta","Irmsch.","BEGONIACEAE Begonia inculta Irmsch.","189711","GBIF","HUEFS","Aragaki, S.","52","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0189711","Fazenda Intervales, Base Saibadela, cachoeira Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","384766","GBIF","SP","Wanderley, M.G.L.","2038","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","345550","GBIF","SP","Alves, M.V.","1614","Native","Latão","Ouro",,"Fazenda Intervales, Trilha para o caminho da Anta"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","paranaensis","Brade","BEGONIACEAE Begonia paranaensis Brade","ESA084566","GBIF","ESA","Viani, R.A.G.","188","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/66/esa00084566.dzi","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","141539115","GBIF","Observations","Garcia, R.",,"Native","Bronze","Bronze",,"Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","solananthera","A.DC.","BEGONIACEAE Begonia solananthera A.DC.","135002","GBIF","UEC","Araki, D.F.","133","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC041879","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr. Bento."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","toledoana","Handro","BEGONIACEAE Begonia toledoana Handro","454174","GBIF","NY","Alves, M.","1610","Native","Latão","Prata",,"Parque de Intervales, trilha da pedreira proximo a alojamento."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Adenocalymma","hatschbachii","A.H.Gentry","BIGNONIACEAE Adenocalymma hatschbachii A.H.Gentry","35707","GBIF","HRCB","Zipparro, V.B.","1979","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Trilha do Quilombo, antes do Ponto 5, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","SPSF00021991","Splink","SPSF",,"1","Native","Latão","Ouro",,"Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Bignonia","sciuripabulum","(K.Schum.) L.G.Lohmann","BIGNONIACEAE Bignonia sciuripabulum (K.Schum.) L.G.Lohmann","35708","GBIF","HRCB","Zipparro, V.B.","1985","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Próximo à sede, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Dolichandra","unguiculata","(Vell.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguiculata (Vell.) L.G.Lohmann","25179","GBIF","HRCB","Zipparro, V.B.","1580","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Trilha do Rio, ponto 10"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","133945","GBIF","UEC","Urbanetz, C.","54","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC140244 | https://images.cria.org.br/viewer/UEC140244_c","Parque Estadual Intervales, Trilha da Bocaima em direção à gruta da Mãozinha e do Minotauro. Vegetação Secundária de Floresta Ombrófila Densa Montanha, com trechos mais preservados sobre rochas cársticas (calcáreas)."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","66447778","GBIF","Observations","Rankin, D.",,"Native","Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","gracile","Kaulf.","BLECHNACEAE Blechnum gracile Kaulf.","81180","GBIF","BHCB","Salino, A.","8654","Native","Ouro","Ouro",,"Parque Estadual Intervales, Núcleo Bulha d'Água. Vegetação secundária (Capoeirão) de Floresta Ombrófila Densa Montana e Submontana, com trechos remanescente de floresta com extrativismo seletivo e trechos regenerados de antigas áreas de cultivo."
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","81099","Splink","BHCB",,"8573","Native","Ouro","Ouro",,"Parque Estadual Intervales, Trilha da Bocaina em direção à Gruta da Mãozinha e do Minotauro. Vegetação secundária de Floresta Ombrófila Densa Montana com extensa exploração, porém com trechos mais preservados sobre rochas cársticas (calcáreas)."
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","39515","GBIF","HRCB","Salino, A.","8453","Native","Ouro","Bronze",,
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Cranfillia","mucronata","(Fée) V.A.O. Dittrich & Gasper","BLECHNACEAE Cranfillia mucronata (Fée) V.A.O. Dittrich & Gasper","39514","GBIF","HRCB","Salino, A.","8464","Native","Ouro","Bronze",,
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomaridium","acutum","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaridium acutum (Desv.) Gasper & V.A.O. Dittrich","73389","GBIF","UEC","Salino, A.","2044","Unknown","Ouro","Ouro","https://images.cria.org.br/viewer/UEC060416","Fazenda Intervales, Base de Saibadela, trilha do Rio Saibadela."
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","CESJ065895","Splink","CESJ",,"818","Native","Ouro","Ouro",,"Parque Estadual Intervales,, Base de Saibadela, Trilha do Rio"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","39513","GBIF","HRCB","Salino, A.","8471","Native","Ouro","Bronze",,
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","39516","GBIF","HRCB","Salino, A.","8424","Native","Ouro","Bronze",,
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Aerolindigia","capillacea","(Hornsch.) M.Menzel","BRACHYTHECIACEAE Aerolindigia capillacea (Hornsch.) M.Menzel","HUFABC001773","Splink","HUFABC",,"12536",,"Bronze","Bronze",,"Caverna do Diabo, Humid hardwood forest over limestone."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Brachythecium","ruderale","(Brid.) W.R.Buck","BRACHYTHECIACEAE Brachythecium ruderale (Brid.) W.R.Buck","102968979","Splink","MO-DUPLICATES",,"4790",,"Bronze","Ouro",,"Parque Estadual Intervales (PEI), em Mata Atlântica."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Helicodontium","capillare","(Hedw.) A.Jaeger","BRACHYTHECIACEAE Helicodontium capillare (Hedw.) A.Jaeger","2167503","GBIF","NY","Vital, D.M.","20431",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales. Just W of ""Sede de Pesquisas""."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Lindigia",,"Hampe","BRACHYTHECIACEAE Lindigia Hampe","207494","GBIF","SP-BRYOPHYTA","Vital, D.M.","12536",,"Latão","Bronze",,"Caverna do Diabo, Humid hardwood forest over limestone."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Oxyrrhynchium","clinocarpum","(Taylor) Broth.","BRACHYTHECIACEAE Oxyrrhynchium clinocarpum (Taylor) Broth.","2165994","GBIF","NY","Vital, D.M.","20405",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales. Just W of ""Sede de Pesquisas""."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Rhynchostegium","ambiguum","(Schwägr.) W.R.Buck","BRACHYTHECIACEAE Rhynchostegium ambiguum (Schwägr.) W.R.Buck","2166299","GBIF","NY","Vital, D.M.","20551",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales."
"PARQUE ESTADUAL INTERVALES",,"Brachytheciaceae","Zelometeorium","patulum","(Hedw.) Manuel","BRACHYTHECIACEAE Zelometeorium patulum (Hedw.) Manuel","02792124","GBIF","NY","Visnadi, S.R.","5074",,"Bronze","Ouro",,"Parque Estadual Intervales (PEI), em Mata Atlântica"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","coelestis","(K.Koch) É.Morren","BROMELIACEAE Aechmea coelestis (K.Koch) É.Morren","213584","GBIF","R","Uribbe, F.P.",,"Native","Bronze","Ouro","https://images.cria.org.br/viewer/R010000265","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","374429","GBIF","SP","Wanderley, M.G.L.","2453","Native","Ouro","Ouro",,"Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","158352","GBIF","UEC","Machado, C.G.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC015447","Parque Estadual Intervales, Região do carmo, trilha do carmo acima."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","158353","GBIF","UEC","Machado, C.G.","s.n.","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC015335","Parque Estadual Intervales, Região da sede. Cachoeira da Roda d'água."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","ornata","Baker","BROMELIACEAE Aechmea ornata Baker","152971482","GBIF","Observations","Igual, E.C.",,"Native","Bronze","Bronze",,"PHMP+QC, Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","173850487","GBIF","Observations","Ruedi, M.",,"Native","Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","145352696","GBIF","Observations","Melo, T.N.",,"Native","Bronze","Bronze",,"Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","107995291","GBIF","Observations","Garcia, R.",,"Native","Bronze","Bronze",,"Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Edmundoa","lindenii","(Regel) Leme","BROMELIACEAE Edmundoa lindenii (Regel) Leme","RB00141151","GBIF","RB","Martinelli, G.","15829","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/51/00141151-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/51/00141151.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/51/00141151-2.jpg","Parque Estadual de Intervales, Estrada para Barra Grande."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","370928","GBIF","SP","Wanderley, M.G.L.","2057","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP051941","Fazenda Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","amazonicum","(Baker) Linden & É.Morren ex Lindm.","BROMELIACEAE Nidularium amazonicum (Baker) Linden & É.Morren ex Lindm.","RB00141120","GBIF","RB","Martinelli, G.","15780","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/20/00141120.jpg","Parque Estadual Carlos Botelho. Parque Estadual Carlos Botelho"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii var. innocentii Lem.","309209","GBIF","SP","Wanderley, M.G.L.","2188","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP052104","Parque Estadual de Intervales, Trilha para a Cachoeira da Água Comprida."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","rubens","Mez","BROMELIACEAE Nidularium rubens Mez","157944","GBIF","UEC","Machado, C.G.","s.n.","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC015324","Parque Estadual Intervales, Região da sede. Trilha da cachoeira do mirante. Coletada junto ao solo."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Nidularium","rutilans","É.Morren","BROMELIACEAE Nidularium rutilans É.Morren","386719","GBIF","SP","Kanashiro, S.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP052290","Fazenda Intervales, Florida em XI/2004, cultivada no Bromeliário do IBT-SP sob nº 401."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Quesnelia","violacea","Wand. & S.L.Proença","BROMELIACEAE Quesnelia violacea Wand. & S.L.Proença","150801","GBIF","UEC","Wanderley, M.D.G.L.","2240","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC083985","Parque Estadual Intervales, Trilha do Mirante Novo. Podia ser chamado também de Morro da Anta. Grande população em flor"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","RB00141143","GBIF","RB","Martinelli, G.","15815","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/43/00141143.jpg","Parque Estadual de Intervales, Estrada para Barra Grande."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","236581623","GBIF","Observations","Hollinger, P.",,"Native","Bronze","Bronze",,"Intervales State Park - Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","243697614","GBIF","Observations","Kenbehrens",,"Native","Bronze","Bronze",,"Ribeirão Grande, Intervales, BR-SP, BR"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","247800573","GBIF","Observations","Hanate, P.",,"Native","Bronze","Bronze",,"Iporanga - SP, 18330-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","151443390","GBIF","Observations","Fmunoz",,"Native","Bronze","Bronze",,"Ribeirão Grande - État de São Paulo, 18315-000, Brésil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","altodaserrae","L.B.Sm.","BROMELIACEAE Vriesea altodaserrae L.B.Sm.","RB00141148","GBIF","RB","Martinelli, G.","15825","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/48/00141148-2.jpg","Parque Estadual de Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","189529390","GBIF","Observations","Brianhof",,"Native","Bronze","Bronze",,"Ribeirão Grande - State of São Paulo, 18315-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","drepanocarpa","(Baker) Mez","BROMELIACEAE Vriesea drepanocarpa (Baker) Mez","36270","GBIF","HRCB","Guilherme, F.A.G.","329","Native","Bronze","Ouro",,"Parque Estadual Intervales Base Saibadela, trilha do quilombo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","263570","GBIF","SP","Wanderley, M.G.L.","2061","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053545","Fazenda Intervales, Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","erythrodactylon","É.Morren ex Mez","BROMELIACEAE Vriesea erythrodactylon É.Morren ex Mez","309177","GBIF","SP","Wanderley, M.G.L.","2212","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053550","Parque Estadual de Intervales, Trilha do Carmo."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flammea","L.B.Sm.","BROMELIACEAE Vriesea flammea L.B.Sm.","215432","GBIF","R","Neves, B.F.S.",,"Native","Ouro","Bronze","https://images.cria.org.br/viewer/R010010902",
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","239782769","GBIF","Observations","Hollinger, P.",,"Native","Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","friburgensis","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","309182","GBIF","SP","Wanderley, M.G.L.","2235","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP053622","Parque Estadual de Intervales, Estrada do Monte Rosa, próxima ao Córrego Água Comprida."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","gigantea","Gaudich.","BROMELIACEAE Vriesea gigantea Gaudich.","309187","GBIF","SP","Wanderley, M.G.L.","2226","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053641","Parque Estadual de Intervales, Trilha para a gruta (Bocaina)."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren","107990889","GBIF","Observations","Garcia, R.",,"Native","Bronze","Bronze",,"Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hydrophora","Ule","BROMELIACEAE Vriesea hydrophora Ule","RB00746863","GBIF","RB","Assis, L.C.S.","1236","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/74/68/63/00746863.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/74/68/63/00746863-1.jpg","Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","201678702","GBIF","Observations","Hennessey, B.",,"Native","Bronze","Bronze",,"Intervales State Park, Iporanga, SP, BR"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","pabstii","McWill. & L.B.Sm.","BROMELIACEAE Vriesea pabstii McWill. & L.B.Sm.","237624615","GBIF","Observations","Hollinger, P.",,"Native","Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brazil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","201678858","GBIF","Observations","Hennessey, B.",,"Native","Bronze","Bronze",,"Intervales State Park, Iporanga, SP, BR"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","platynema","(Antoine) Mez","BROMELIACEAE Vriesea platynema var. rosea (Antoine) Mez","309214","GBIF","SP","Wanderley, M.G.L.","2202","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP053857","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida, mata primária de fundo de vale com presença de Myrtaceae, Sapotaceae <em>(Chrysophyllum), Rapena, Clusia</em>; dossel até 25m"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","RB00141140","GBIF","RB","Martinelli, G.","15810","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/40/00141140.jpg","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","tijucana","E.Pereira","BROMELIACEAE Vriesea tijucana E.Pereira","215472","GBIF","R","Neves, B.F.S.",,"Native","Bronze","Bronze","https://images.cria.org.br/viewer/R010019823 | https://images.cria.org.br/viewer/R010019823_1 | https://images.cria.org.br/viewer/R010019823_2",
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","unilateralis","(Baker) Mez","BROMELIACEAE Vriesea unilateralis (Baker) Mez","RB00531719","GBIF","RB","Wanderley, M.G.L.","2184","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/17/19/00531719.jpg","Parque Estadual Intervales, Trilha para Cachoeira da água Comprida"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","309210","GBIF","SP","Wanderley, M.G.L.","2189","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053963","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida"
"PARQUE ESTADUAL INTERVALES",,"Bruchiaceae","Trematodon","gymnostomus","Lindb. ex Müll.Hal.","BRUCHIACEAE Trematodon gymnostomus Lindb. ex Müll.Hal.","1914502","GBIF","NY","Vital, D.M.","20441",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales, just W of ""Sede de Pesquisas""."
"PARQUE ESTADUAL INTERVALES",,"Bruchiaceae","Trematodon","longicollis","Michx.","BRUCHIACEAE Trematodon longicollis Michx.","HUFABC001549","Splink","HUFABC",,"12605",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL INTERVALES",,"Bryaceae","Rosulabryum","densifolium","(Brid.) Ochyra","BRYACEAE Rosulabryum densifolium (Brid.) Ochyra","2081479","GBIF","NY","Vital, D.M.","20472",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales, slopes of Morro do Mirante."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burmanniaceae","Dictyostega","orobanchoides","(Hook.) Miers","BURMANNIACEAE Dictyostega orobanchoides (Hook.) Miers","ESA084623","GBIF","ESA","Araki, D.F.","34","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/23/esa00084623.dzi","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","ESA00084624","GBIF","ESA","Medeiros, D.A.","16","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/24/esa00084624.dzi","Trilha da Caçadinha, com início na estrada do Carmo. Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","36438","GBIF","HRCB","Zipparro, V.B.","1832","Native","Bronze","Ouro",,"Fazenda Intervales: Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","084625","GBIF","ESA","Viani, R.A.G.","117","Native","Prata","Ouro","https://images.cria.org.br/viewer/ESA084625","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro; vegetação secundária de Floresta Ombrófila Densa Montana"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","173850488","GBIF","Observations","Ruedi, M.",,"Native","Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brazil"
