"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Amaranthaceae","Alternanthera","tenella","Colla","AMARANTHACEAE Alternanthera tenella Colla","SPFR018986","SPLINK","SPFR","Ferreira, M.H.","176","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Amaranthaceae","Amaranthus","deflexus","L.","AMARANTHACEAE Amaranthus deflexus L.","SPFR018985","SPLINK","SPFR","Ferreira, M.H.","47","Naturalized","Bronze","Estação Ecológica de Ribeirão Preto. Borda, próximo à rodovia, setor 1","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Annonaceae","Annona","mucosa","Jacq.","ANNONACEAE Annona mucosa Jacq.","SPFR013190","SPLINK","SPFR","Tanaka, G.K.","67","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Apuleia","leiocarpa","(Vogel) J.F.Macbr.","FABACEAE Apuleia leiocarpa (Vogel) J.F.Macbr.","SPFR013105","SPLINK","SPFR","Tanaka, G.K.","61","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Papaveraceae","Argemone","mexicana","L.","PAPAVERACEAE Argemone mexicana L.","SPFR019131","SPLINK","SPFR","Ferreira, M.H.","239","Naturalized","Bronze","Estação Ecológica de Ribeirão Preto. Estrada entre a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Aristolochiaceae","Aristolochia","labiata","Willd.","ARISTOLOCHIACEAE Aristolochia labiata Willd.","SPFR018990","SPLINK","SPFR","Ferreira, M.H.","229","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda, estrada que divide a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","SPFR013188","SPLINK","SPFR","Tanaka, G.K.","69","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Borda da mata ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","SPFR013189","SPLINK","SPFR","Tanaka, G.K.","31","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Borda da mata ao longo da estrada","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Astraea","lobata","(L.) Klotzsch","EUPHORBIACEAE Astraea lobata (L.) Klotzsch","SPFR018354","SPLINK","SPFR","Ferreira, M.H.","207","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","SPFR013187","SPLINK","SPFR","Tanaka, G.K.","6","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","SPFR013207","SPLINK","SPFR","Tanaka, G.K.","36","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Borda da mata ao longo da estrada","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","SPFR017294","SPLINK","SPFR","Ferreira, M.H.","56","Native","Bronze","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","SPFR013092","SPLINK","SPFR","Tanaka, G.K.","43","Native","Bronze","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","SPFR013076","SPLINK","SPFR","Tanaka, G.K.","117","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","SPFR019070","SPLINK","SPFR","Ferreira, M.H.","122","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","SPFR019124","SPLINK","SPFR","Ferreira, M.H.","60","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada atrás do prédio da administração da mata","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Solanaceae","Brunfelsia","pauciflora","(Cham. & Schltdl.) Benth.","SOLANACEAE Brunfelsia pauciflora (Cham. & Schltdl.) Benth.","SPFR019160","SPLINK","SPFR","Ferreira, M.H.","258","Native","Bronze","Estação Ecológica de Ribeirão Preto. Trilha próxima ao córrego","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","phyllitidis","(L.) C.Presl","POLYPODIACEAE Campyloneurum phyllitidis (L.) C.Presl","SPFR019344","SPLINK","SPFR","Ferreira, M.H.","244","Native","Bronze","Estação Ecológica de Ribeirão Preto. Trilha próxima ao córrego","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Canavalia","picta","Mart. ex Benth.","FABACEAE Canavalia picta Mart. ex Benth.","SPFR019122","SPLINK","SPFR","Ferreira, M.H.","198","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que separa a estação ecológica da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Sapindaceae","Cardiospermum","corindum","L.","SAPINDACEAE Cardiospermum corindum L.","SPFR011147","SPLINK","SPFR","Grandi, L.A.","20","Native","Bronze","Mata de Santa Tereza. Propriedade particular ao lado da Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Sapindaceae","Cardiospermum","grandiflorum","Sw.","SAPINDACEAE Cardiospermum grandiflorum Sw.","SPFR018871","SPLINK","SPFR","Ferreira, M.H.","200","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que separa a estação ecológica da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","SPFR013070","SPLINK","SPFR","Tanaka, G.K.","42","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Salicaceae","Casearia","gossypiosperma","Briq.","SALICACEAE Casearia gossypiosperma Briq.","SPFR013210","SPLINK","SPFR","Tanaka, G.K.","13","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","RB00802860",,"RB","Al, M.G.E.","1976","Native","Bronze","Estação Ecologica de Ribeirão Preto; ao lado do anel viário de Ribeirão Prto; Mata de Santa Tereza.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cucurbitaceae","Cayaponia","tayuya","(Vell.) Cogn.","CUCURBITACEAE Cayaponia tayuya (Vell.) Cogn.","SPSF00041681","SPLINK","SPSF","Ivanauskas, N.M.","6292","Native","Bronze","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","SPFR017571","SPLINK","SPFR","Tanaka, G.K.","74","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada atrás do prédio da administração da mata","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","SPFR013075","SPLINK","SPFR","Tanaka, G.K.","64","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Amaranthaceae","Chamissoa","acuminata","Mart.","AMARANTHACEAE Chamissoa acuminata Mart.","SPFR018989","SPLINK","SPFR","Ferreira, M.H.","55","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda, próximo à rodovia, setor 1","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Chomelia","pohliana","Müll.Arg.","RUBIACEAE Chomelia pohliana Müll.Arg.","SPFR013186","SPLINK","SPFR","Tanaka, G.K.","115","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Sapotaceae","Chrysophyllum","gonocarpum","(Mart. & Eichler ex Miq.) Engl.","SAPOTACEAE Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","RB00811323",,"RB","Tanaka, G.K.","50","Native","Bronze","Estação Ecológica de Ribeirão Preto.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","SPFR019135","SPLINK","SPFR","Ferreira, M.H.","41","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Menispermaceae","Cissampelos","glaberrima","A.St.-Hil.","MENISPERMACEAE Cissampelos glaberrima A.St.-Hil.","SPFR019136","SPLINK","SPFR","Ferreira, M.H.","42","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Vitaceae","Cissus","tinctoria","Mart.","VITACEAE Cissus tinctoria Mart.","SPFR019166","SPLINK","SPFR","Ferreira, M.H.","180","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","SPFR019163","SPLINK","SPFR","Ferreira, M.H.","135","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à rodovia.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","SPFR013201","SPLINK","SPFR","Tanaka, G.K.","140","Native","Bronze","Estação Ecológica de Ribeirão Preto.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Vitaceae","Clematicissus","pruinata","(Weinm.) C. A. Zanotti & A. M. Panizza","VITACEAE Clematicissus pruinata (Weinm.) C. A. Zanotti & A. M. Panizza","SPFR019164","SPLINK","SPFR","Ferreira, M.H.","248","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada em direção a captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Cnidoscolus","urens","(L.) Arthur","EUPHORBIACEAE Cnidoscolus urens (L.) Arthur","SPFR019108","SPLINK","SPFR","Ferreira, M.H.","183","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","SPFR013102","SPLINK","SPFR","Tanaka, G.K.","63","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","SPFR013191","SPLINK","SPFR","Tanaka, G.K.","30","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","SPFR013200","SPLINK","SPFR","Tanaka, G.K.","72","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","SPFR013192","SPLINK","SPFR","Tanaka, G.K.","73","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Orchidaceae","Corymborkis","flava","(Sw.) Kuntze","ORCHIDACEAE Corymborkis flava (Sw.) Kuntze","SPFR013213","SPLINK","SPFR","Groppo, M.","2066","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","SPFR013198","SPLINK","SPFR","Tanaka, G.K.","2","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","EUPHORBIACEAE Croton piptocalyx Müll.Arg.","SPFR013129","SPLINK","SPFR","Groppo, M.","2070","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata Santa Teresa), ao lado do anel viário de Ribeirão Preto ( Rodovia Pref. Antônio Duarte Nogueira). Estrada que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","SPFR013193","SPLINK","SPFR","Tanaka, G.K.","35","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próxmo a cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","RB00656598",,"RB","Gropo, M.","1644","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Excursão com a turma de sistemnática e Biologia Comparada de Eudicotiledôneas.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Bignoniaceae","Cuspidaria","floribunda","(DC.) A.H.Gentry","BIGNONIACEAE Cuspidaria floribunda (DC.) A.H.Gentry","SPFR012714","SPLINK","SPFR","Silva, K.F.","220","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa)","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Bignoniaceae","Cuspidaria","pulchra","(Cham.) L.G.Lohmann","BIGNONIACEAE Cuspidaria pulchra (Cham.) L.G.Lohmann","SPF00205567","SPLINK","SPF","Grandi, L.A.","19","Native","Bronze","Estação Ecológica de Ribeirão Preto, Trecho de mata ao lado da sede da Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","SPFR018356","SPLINK","SPFR","Ferreira, M.H.","69","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada atrás do prédio da administração da mata","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","SPFR019110","SPLINK","SPFR","Ferreira, M.H.",,"Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","SPFR019172","SPLINK","SPFR","Ferreira, M.H.","178","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","SPFR019173","SPLINK","SPFR","Ferreira, M.H.","228","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que divide a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Convolvulaceae","Distimake","aegyptius","(L.) A.R. Simões & Staples","CONVOLVULACEAE Distimake aegyptius (L.) A.R. Simões & Staples","SPFR019091","SPLINK","SPFR","Ferreira, M.H.","184","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","SPFR018335","SPLINK","SPFR","Ferreira, M.H.","39","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata, próxima à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","SPFR013211","SPLINK","SPFR","Tanaka, G.K.","3","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Asteraceae","Emilia","sonchifolia","(L.) DC.","ASTERACEAE Emilia sonchifolia (L.) DC.","SPFR013136","SPLINK","SPFR","Fclhp, G.","12","Naturalized","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antônio Duarte Nogueira). Estrda de terra que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPFR013067","SPLINK","SPFR","Tanaka, G.K.","40","Native","Bronze","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","SPFR013066","SPLINK","SPFR","Tanaka, G.K.","126","Native","Bronze","Estação Ecológica de Ribeirão Preto.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","SPFR013217","SPLINK","SPFR","Tanaka, G.K.","89","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","SPFR013152","SPLINK","SPFR","Tanaka, G.K.","105","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","SPFR013154","SPLINK","SPFR","Tanaka, G.K.","103","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","SPFR013116","SPLINK","SPFR","Silva, K.F.","208","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","SPFR013144","SPLINK","SPFR","Tanaka, G.K.","102","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","macedoi","Mattos & D.Legrand","MYRTACEAE Eugenia macedoi Mattos & D.Legrand","SPFR013155","SPLINK","SPFR","Tanaka, G.K.","104","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","SPFR013148","SPLINK","SPFR","Tanaka, G.K.","129","Native","Bronze","Estação Ecológica de Ribeirão Preto.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Euphorbia","hirta","L.","EUPHORBIACEAE Euphorbia hirta L.","SPFR019107","SPLINK","SPFR","Ferreira, M.H.","145","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada entre a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","SPFR011852","SPLINK","SPFR","Coelho, L.F.M.","44","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Início da trilha cerca, na altura da placa rodoviária da EERP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","SPFR011855","SPLINK","SPFR","Coelho, L.F.M.","47","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Início da trilha da cerca, boltada para a sede","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","SPFR011853","SPLINK","SPFR","Coelho, L.F.M.","46","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). À direita da estrada de Guatapará, nos bambuzais, entre a RP064 e a ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Moraceae","Ficus","obtusiuscula","(Miq.) Miq.","MORACEAE Ficus obtusiuscula (Miq.) Miq.","RB00568813",,"RB","Groppo, M.","1506","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Moraceae","Ficus","trigona","L.f.","MORACEAE Ficus trigona L.f.","SPFR011847","SPLINK","SPFR","Coelho, L.F.M.","43","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Direita da estrada de Guatapará, na curva antes da ponte, em frente aos bambus","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","SPFR017569","SPLINK","SPFR","Ferreira, M.H.","103","Native","Bronze","Estação Ecológica de Ribeirão Preto, borda damata, próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","SPFR010735","SPLINK","SPFR","Groppo, M.","1505","Native","Bronze","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa). Na borda da reserva, em frente à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Galianthe","vaginata","E.L.Cabral & Bacigalupo","RUBIACEAE Galianthe vaginata E.L.Cabral & Bacigalupo","SPFR018350","SPLINK","SPFR","Ferreira, M.H.","163","Native","Bronze","Estação Ecológica de Ribeirão Preto. Estrada entre a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Phytolaccaceae","Gallesia","integrifolia","(Spreng.) Harms","PHYTOLACCACEAE Gallesia integrifolia (Spreng.) Harms","SPFR013178","SPLINK","SPFR","Tanaka, G.K.","51","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Genipa","americana","L.","RUBIACEAE Genipa americana L.","SPFR013185","SPLINK","SPFR","Tanaka, G.K.","88","Native","Bronze","Estação Ecológica de Ribeirão Preto. Borda da mata ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","SPFR019141","SPLINK","SPFR","Ferreira, M.H.","43","Native","Bronze","Estação Ecológica de Ribeirão Preto. Próximo à rodovia.","Não"
